,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
793,2022-01-10,2022-11-21,8.0,7.437325286656586,-7.033433916792675,-11.9921875
794,2022-01-10,2022-10-20,7.0,6.203296238957499,-11.381482300607157,-20.59375
795,2022-01-10,2022-09-20,6.0,5.416785835770929,-9.72023607048452,-19.021484375
796,2022-01-10,2022-08-22,5.0,4.698731785859645,-6.025364282807093,-12.95703125
797,2022-01-10,2022-07-20,4.0,3.6341867582593363,-9.145331043516592,-21.3984375
798,2022-01-10,2022-06-20,3.0,2.6028585522674166,-13.23804825775278,64.0
799,2022-01-10,2022-05-20,2.0,1.7858572679426923,-10.707136602865386,-30.328125
800,2022-01-10,2022-04-20,1.0,0.9214720824886753,-7.852791751132471,-25.8046875
801,2022-01-10,2022-03-21,,,,
802,2022-01-10,2022-02-21,,,,
803,2022-01-10,2022-01-20,,,,
858,2021-12-10,2022-12-20,10.0,9.027594693148696,-9.724053068513037,-14.61328125
859,2021-12-10,2022-11-21,9.0,8.300768779210255,-7.769235786552721,-12.3828125
860,2021-12-10,2022-10-20,8.0,7.026977316807777,-12.162783539902788,-20.51953125
861,2021-12-10,2022-09-20,7.0,6.262280680618266,-10.538847419739053,-19.09765625
862,2021-12-10,2022-08-22,6.0,5.5874918097676,-6.87513650387334,-13.5546875
863,2021-12-10,2022-07-20,5.0,4.504611622531887,-9.907767549362259,-21.1328125
864,2021-12-10,2022-06-20,4.0,3.438932168843598,-14.026695778910048,-31.52734375
865,2021-12-10,2022-05-20,3.0,2.6651477495883564,-11.161741680388118,-28.328125
866,2021-12-10,2022-04-20,2.0,1.8384233202233964,-8.07883398883018,-23.38671875
867,2021-12-10,2022-03-21,1.0,0.9202607461274094,-7.973925387259062,-25.94140625
868,2021-12-10,2022-02-21,,,,
869,2021-12-10,2022-01-20,,,,
870,2021-12-10,2021-12-20,,,,
924,2021-11-10,2022-12-20,11.0,9.865868673904574,-10.310284782685693,-14.625
