,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
528,2022-05-10,2023-01-20,6.0,5.952443276725439,-0.7926120545760215,-1.62109375
529,2022-05-10,2022-12-20,5.0,4.727349592858272,-5.453008142834559,-11.890625
530,2022-05-10,2022-11-21,4.0,3.8439509386831214,-3.901226532921964,-9.3125
531,2022-05-10,2022-10-20,3.0,2.747801150065836,-8.406628331138796,-21.58984375
532,2022-05-10,2022-09-20,2.0,1.86230812010241,-6.884593994879495,-19.88671875
533,2022-05-10,2022-08-22,1.0,0.9725497831075347,-2.7450216892465296,-9.3046875
534,2022-05-10,2022-07-20,,,,
535,2022-05-10,2022-06-20,,,,
536,2022-05-10,2022-05-20,,,,
594,2022-04-11,2023-01-20,7.0,6.879914930659213,-1.71550099058267,-3.22265625
595,2022-04-11,2022-12-20,6.0,5.62226765865172,-6.295539022471338,-12.5703125
596,2022-04-11,2022-11-21,5.0,4.755281423427886,-4.894371531442285,-10.59765625
597,2022-04-11,2022-10-20,4.0,3.6087659789454536,-9.780850526363661,-22.609375
598,2022-04-11,2022-09-20,3.0,2.739414118171037,-8.686196060965434,-22.19921875
599,2022-04-11,2022-08-22,2.0,1.895424657736081,-5.228767113195953,-15.25
600,2022-04-11,2022-07-20,1.0,0.9188133615209374,-8.11866384790626,-26.5859375
601,2022-04-11,2022-06-20,,,,
602,2022-04-11,2022-05-20,,,,
603,2022-04-11,2022-04-20,,,,
660,2022-03-10,2023-01-20,8.0,7.821114895849098,-2.236063801886279,-3.888671875
661,2022-03-10,2022-12-20,7.0,6.530432181847742,-6.708111687889393,-12.373046875
662,2022-03-10,2022-11-21,6.0,5.680101300003328,-5.33164499994454,-10.5859375
663,2022-03-10,2022-10-20,5.0,4.482474693960342,-10.350506120793153,-21.84765625
664,2022-03-10,2022-09-20,4.0,3.62950292180037,-9.262426954990755,-21.39453125
665,2022-03-10,2022-08-22,3.0,2.831959802708857,-5.601339909704765,-14.54296875
666,2022-03-10,2022-07-20,2.0,1.8512268754128218,-7.438656229358909,-21.60546875
667,2022-03-10,2022-06-20,1.0,0.8959097358593369,-10.409026414066314,64.0
668,2022-03-10,2022-05-20,,,,
669,2022-03-10,2022-04-20,,,,
670,2022-03-10,2022-03-21,,,,
726,2022-02-10,2023-01-20,9.0,8.715656963485284,-3.1593670723857374,-5.119140625
727,2022-02-10,2022-12-20,8.0,7.393576466144122,-7.580294173198476,-12.99609375
728,2022-02-10,2022-11-21,7.0,6.559075285532463,-6.29892449239338,-11.546875
729,2022-02-10,2022-10-20,6.0,5.312871240228269,-11.45214599619552,-22.25
730,2022-02-10,2022-09-20,5.0,4.475467550175346,-10.490648996493075,-22.09765625
731,2022-02-10,2022-08-22,4.0,3.7220682982280677,-6.948292544298306,-16.2265625
732,2022-02-10,2022-07-20,3.0,2.7374180605564513,-8.752731314784956,-22.609375
733,2022-02-10,2022-06-20,2.0,1.7474067366792565,-12.629663166037176,64.0
734,2022-02-10,2022-05-20,1.0,0.8936769803938491,-10.632301960615088,64.0
735,2022-02-10,2022-04-20,,,,
736,2022-02-10,2022-03-21,,,,
737,2022-02-10,2022-02-21,,,,
792,2022-01-10,2023-01-20,10.0,9.579455583494799,-4.205444165052015,-6.37890625
793,2022-01-10,2022-12-20,9.0,8.227056375718977,-8.588262492011367,-13.75390625
794,2022-01-10,2022-11-21,8.0,7.407840864249912,-7.401989196876102,-12.603515625
795,2022-01-10,2022-10-20,7.0,6.114728879659744,-12.646730290575091,-22.7578125
796,2022-01-10,2022-09-20,6.0,5.292358230898886,-11.79402948501857,-22.83203125
797,2022-01-10,2022-08-22,5.0,4.581585718263974,-8.368285634720518,-17.7421875
798,2022-01-10,2022-07-20,4.0,3.5931527995771235,-10.171180010571913,-23.6171875
799,2022-01-10,2022-06-20,3.0,2.569639654348621,-14.345344855045965,64.0
800,2022-01-10,2022-05-20,2.0,1.7566402443109523,-12.167987784452382,64.0
801,2022-01-10,2022-04-20,1.0,0.9021306858629107,-9.786931413708933,-31.3359375
802,2022-01-10,2022-03-21,,,,
803,2022-01-10,2022-02-21,,,,
804,2022-01-10,2022-01-20,,,,
858,2021-12-10,2023-01-20,11.0,10.41322134539541,-5.334351405496272,-7.609375
859,2021-12-10,2022-12-20,10.0,9.031557558908965,-9.684424410910353,-14.5546875
860,2021-12-10,2022-11-21,9.0,8.227096258992928,-8.587819344523021,-13.65625
861,2021-12-10,2022-10-20,8.0,6.88870724705867,-13.89115941176663,-23.291015625
862,2021-12-10,2022-09-20,7.0,6.080846965455407,-13.130757636351323,-23.53125
863,2021-12-10,2022-08-22,6.0,5.41121913047664,-9.813014492055997,-19.064453125
864,2021-12-10,2022-07-20,5.0,4.419135048375498,-11.617299032490038,-24.51171875
865,2021-12-10,2022-06-20,4.0,3.3632848850539094,-15.917877873652264,64.0
866,2021-12-10,2022-05-20,3.0,2.589599694077331,-13.680010197422304,64.0
867,2021-12-10,2022-04-20,2.0,1.7728957706972974,-11.35521146513513,-31.703125
868,2021-12-10,2022-03-21,1.0,0.8869628552083821,-11.303714479161787,64.0
869,2021-12-10,2022-02-21,,,,
870,2021-12-10,2022-01-20,,,,
871,2021-12-10,2021-12-20,,,,
924,2021-11-10,2023-01-20,12.0,11.24061689426899,-6.3281925477584124,-8.529296875
925,2021-11-10,2022-12-20,11.0,9.82991211896857,-10.637162554831178,-15.08203125
926,2021-11-10,2022-11-21,10.0,9.04009230413617,-9.5990769586383,-14.33984375
927,2021-11-10,2022-10-20,9.0,7.656772194521275,-14.924753394208059,-23.47265625
928,2021-11-10,2022-09-20,8.0,6.863311416648351,-14.208607291895614,-23.7578125
929,2021-11-10,2022-08-22,7.0,6.234513902016307,-10.935515685481333,-19.6640625
930,2021-11-10,2022-07-20,6.0,5.238806552451761,-12.686557459137314,-24.62890625
931,2021-11-10,2022-06-20,5.0,4.150866435264624,-16.98267129470752,64.0
932,2021-11-10,2022-05-20,4.0,3.416195091276002,-14.595122718099951,64.0
933,2021-11-10,2022-04-20,3.0,2.6370079569115115,-12.099734769616285,-30.30859375
934,2021-11-10,2022-03-21,2.0,1.7671490561177663,-11.642547194111685,64.0
935,2021-11-10,2022-02-21,1.0,0.8749368187518086,-12.506318124819138,64.0
936,2021-11-10,2022-01-20,,,,
937,2021-11-10,2021-12-20,,,,
938,2021-11-10,2021-11-22,,,,
990,2021-10-11,2023-01-20,13.0,12.105860727140861,-6.87799440660876,-8.794921875
991,2021-10-11,2022-12-20,12.0,10.664786515473516,-11.126779037720702,-14.94921875
992,2021-10-11,2022-11-21,11.0,9.890277944084412,-10.088382326505348,-14.234375
993,2021-10-11,2022-10-20,10.0,8.459971413977817,-15.400285860221832,-22.859375
994,2021-10-11,2022-09-20,9.0,7.681568829028521,-14.649235233016434,-23.025390625
995,2021-10-11,2022-08-22,8.0,7.09546937208156,-11.306632848980502,-18.99609375
996,2021-10-11,2022-07-20,7.0,6.0959730127358736,-12.914671246630377,-23.3359375
997,2021-10-11,2022-06-20,6.0,4.974475022634012,-17.0920829560998,64.0
998,2021-10-11,2022-05-20,5.0,4.280602170429509,-14.387956591409823,-29.91796875
999,2021-10-11,2022-04-20,4.0,3.540647988634133,-11.483800284146673,-26.3984375
1000,2021-10-11,2022-03-21,3.0,2.6875983903601104,-10.41338698799632,-26.43359375
1001,2021-10-11,2022-02-21,2.0,1.789896643720851,-10.50516781395745,-29.078125
1002,2021-10-11,2022-01-20,1.0,0.9684007207157068,-3.159927928429318,-10.953125
1003,2021-10-11,2021-12-20,,,,
1004,2021-10-11,2021-11-22,,,,
1005,2021-10-11,2021-10-20,,,,
1056,2021-09-10,2023-01-20,14.0,12.936106212119718,-7.599241342002015,-9.24609375
1057,2021-09-10,2022-12-20,13.0,11.465890980930391,-11.800838608227762,-15.068359375
1058,2021-09-10,2022-11-21,12.0,10.706074326727238,-10.782713943939681,-14.4140625
1059,2021-09-10,2022-10-20,11.0,9.230681935287114,-16.084709679208054,-22.59765625
1060,2021-09-10,2022-09-20,10.0,8.466728452673848,-15.332715473261516,-22.7265625
1061,2021-09-10,2022-08-22,9.0,7.9215999547370695,-11.982222725143673,-18.875
1062,2021-09-10,2022-07-20,8.0,6.918467847705218,-13.51915190368478,-22.80859375
1063,2021-09-10,2022-06-20,7.0,5.764769370972357,-17.646151843252042,-31.15234375
1064,2021-09-10,2022-05-20,6.0,5.110044747637955,-14.83258753936741,-28.53515625
1065,2021-09-10,2022-04-20,5.0,4.407736580174497,-11.845268396510065,-24.95703125
1066,2021-09-10,2022-03-21,4.0,3.570816362997964,-10.729590925050903,-24.734375
1067,2021-09-10,2022-02-21,3.0,2.667847152881062,-11.071761570631262,-27.5234375
1068,2021-09-10,2022-01-20,2.0,1.897630488648126,-5.1184755675937055,-15.18359375
1069,2021-09-10,2021-12-20,1.0,0.9503740850636324,-4.962591493636759,-16.8046875
1070,2021-09-10,2021-11-22,,,,
1071,2021-09-10,2021-10-20,,,,
1072,2021-09-10,2021-09-20,,,,
1122,2021-08-10,2023-01-20,15.0,13.76612176131323,-8.22585492457847,-9.546875
1123,2021-08-10,2022-12-20,14.0,12.266773581182647,-12.380188705838233,-15.06640625
1124,2021-08-10,2022-11-21,13.0,11.5216447752514,-11.371963267296927,-14.447265625
1125,2021-08-10,2022-10-20,12.0,10.001179008968936,-16.65684159192553,-22.2265625
1126,2021-08-10,2022-09-20,11.0,9.25167062702502,-15.893903390681642,-22.30078125
1127,2021-08-10,2022-08-22,10.0,8.747501741225955,-12.52498258774045,-18.583984375
1128,2021-08-10,2022-07-20,9.0,7.740734893425185,-13.991834517497942,-22.15625
1129,2021-08-10,2022-06-20,8.0,6.554844847958884,-18.064439400513955,-29.90625
1130,2021-08-10,2022-05-20,7.0,5.939257611425686,-15.153462693918778,-27.14453125
1131,2021-08-10,2022-04-20,6.0,5.2745850322622925,-12.090249462295125,-23.52734375
1132,2021-08-10,2022-03-21,5.0,4.453789729164788,-10.924205416704247,-23.078125
1133,2021-08-10,2022-02-21,4.0,3.545554514389801,-11.361137140254973,-25.6875
1134,2021-08-10,2022-01-20,3.0,2.8266029071816967,-5.779903093943443,-15.1953125
1135,2021-08-10,2021-12-20,2.0,1.9004849648276583,-4.975751758617086,-14.78125
1136,2021-08-10,2021-11-22,1.0,0.9793991871709143,-2.0600812829085657,-7.046875
1137,2021-08-10,2021-10-20,,,,
1138,2021-08-10,2021-09-20,,,,
1139,2021-08-10,2021-08-20,,,,
1188,2021-07-12,2023-01-20,16.0,14.615271180479546,-8.654555122002838,-9.609375
1189,2021-07-12,2022-12-20,15.0,13.086118466330168,-12.759210224465544,-14.83984375
1190,2021-07-12,2022-11-21,14.0,12.356016099169867,-11.742742148786663,-14.224609375
1191,2021-07-12,2022-10-20,13.0,10.789437907518474,-17.00432378831943,-21.626953125
1192,2021-07-12,2022-09-20,12.0,10.054707620822406,-16.210769826479954,-21.619140625
1193,2021-07-12,2022-08-22,11.0,9.592442565487495,-12.795976677386408,-17.96875
1194,2021-07-12,2022-07-20,10.0,8.581957187334197,-14.180428126658029,-21.1875
1195,2021-07-12,2022-06-20,9.0,7.363133479458059,-18.187405783799342,-28.40234375
1196,2021-07-12,2022-05-20,8.0,6.78758584134229,-15.155176983221374,-25.45703125
1197,2021-07-12,2022-04-20,7.0,6.161416442000089,-11.979765114284444,-21.720703125
1198,2021-07-12,2022-03-21,6.0,5.357117771330275,-10.714703811162087,-20.96875
1199,2021-07-12,2022-02-21,5.0,4.443495157727538,-11.130096845449238,-23.203125
1200,2021-07-12,2022-01-20,4.0,3.776990391350864,-5.575240216228405,-13.296875
1201,2021-07-12,2021-12-20,3.0,2.8724982029882433,-4.250059900391889,-11.37890625
1202,2021-07-12,2021-11-22,2.0,1.9813758992050783,-0.9312050397460858,-2.84375
1203,2021-07-12,2021-10-20,1.0,0.9721225093107487,-2.787749068925127,-9.8046875
1204,2021-07-12,2021-09-20,,,,
1205,2021-07-12,2021-08-20,,,,
1206,2021-07-12,2021-07-20,,,,
1254,2021-06-10,2023-01-20,17.0,15.483432115263824,-8.920987557271625,-9.4921875
1255,2021-06-10,2022-12-20,16.0,13.923807576567985,-12.976202646450098,-14.453125
1256,2021-06-10,2022-11-21,15.0,13.209068073510764,-11.939546176594908,-13.8203125
1257,2021-06-10,2022-10-20,14.0,11.595345050325758,-17.176106783387443,-20.8671875
1258,2021-06-10,2022-09-20,13.0,10.87572372407307,-16.340586737899457,-20.763671875
1259,2021-06-10,2022-08-22,12.0,10.456300679585343,-12.864161003455473,-17.14453125
1260,2021-06-10,2022-07-20,11.0,9.442013517300762,-14.163513479083985,-20.033203125
1261,2021-06-10,2022-06-20,10.0,8.189518798765906,-18.104812012340936,-26.75390625
1262,2021-06-10,2022-05-20,9.0,7.654907201358484,-14.945475540461286,-23.6328125
1263,2021-06-10,2022-04-20,8.0,7.068103025416604,-11.648712182292453,-19.765625
1264,2021-06-10,2022-03-21,7.0,6.280670328515312,-10.276138164066976,-18.71875
1265,2021-06-10,2022-02-21,6.0,5.361539698188089,-10.641005030198514,-20.5703125
1266,2021-06-10,2022-01-20,5.0,4.748655999358514,-5.026880012829729,-10.96484375
1267,2021-06-10,2021-12-20,4.0,3.8662737416828117,-3.343156457929708,-8.1171875
1268,2021-06-10,2021-11-22,3.0,3.0057857607883203,0.19285869294400904,0.52734375
1269,2021-06-10,2021-10-20,2.0,1.9660097656155866,-1.69951171922067,-5.25
1270,2021-06-10,2021-09-20,1.0,1.0018598312195053,0.18598312195052813,0.6640625
1271,2021-06-10,2021-08-20,,,,
1272,2021-06-10,2021-07-20,,,,
1273,2021-06-10,2021-06-21,,,,
1320,2021-05-10,2023-01-20,18.0,16.360055599898725,-9.110802222784859,-9.306640625
1321,2021-05-10,2022-12-20,17.0,14.769662207241794,-13.119634075048271,-14.017578125
1322,2021-05-10,2022-11-21,16.0,14.070435320480035,-12.05977924699978,-13.365234375
1323,2021-05-10,2022-10-20,15.0,12.40910791330856,-17.272613911276267,-20.083984375
1324,2021-05-10,2022-09-20,14.0,11.704742824721507,-16.394694109132097,-19.89453125
1325,2021-05-10,2022-08-22,13.0,11.328579401040093,-12.857081530460821,-16.3046875
1326,2021-05-10,2022-07-20,12.0,10.310453396071553,-14.079555032737057,-18.904296875
1327,2021-05-10,2022-06-20,11.0,9.023959452839772,-17.964004974183887,-25.189453125
1328,2021-05-10,2022-05-20,10.0,8.530682927324088,-14.693170726759117,-21.939453125
1329,2021-05-10,2022-04-20,9.0,7.983627694150745,-11.293025620547276,-18.0
1330,2021-05-10,2022-03-21,8.0,7.213225375033495,-9.834682812081308,-16.75
1331,2021-05-10,2022-02-21,7.0,6.288533037629871,-10.163813748144701,-18.30078125
1332,2021-05-10,2022-01-20,6.0,5.729793087038243,-4.503448549362614,-9.04296875
1333,2021-05-10,2021-12-20,5.0,4.869736280447965,-2.6052743910407017,-5.7734375
1334,2021-05-10,2021-11-22,4.0,4.040181235837657,1.0045308959414356,2.46875
1335,2021-05-10,2021-10-20,3.0,2.9695851109778646,-1.01382963407118,-2.78515625
1336,2021-05-10,2021-09-20,2.0,2.013485465558383,0.6742732779191574,2.109375
1337,2021-05-10,2021-08-20,1.0,1.0308164293769382,3.081642937693818,11.47265625
1338,2021-05-10,2021-07-20,,,,
1339,2021-05-10,2021-06-21,,,,
1340,2021-05-10,2021-05-20,,,,
1386,2021-04-12,2023-01-20,19.0,17.2424412093373,-9.250309424540523,-9.08984375
1387,2021-04-12,2022-12-20,18.0,15.621076716282008,-13.216240465099954,-13.57421875
1388,2021-04-12,2022-11-21,17.0,14.93746441163421,-12.13256228450465,-12.90234375
1389,2021-04-12,2022-10-20,16.0,13.228219712589883,-17.323626796313228,-19.32421875
1390,2021-04-12,2022-09-20,15.0,12.539211142287229,-16.405259051418472,-19.056640625
1391,2021-04-12,2022-08-22,14.0,12.206591688780376,-12.810059365854455,-15.501953125
1392,2021-04-12,2022-07-20,13.0,11.184601608070546,-13.964603014841957,-17.85546875
1393,2021-04-12,2022-06-20,12.0,9.86388496018794,-17.8009586651005,-23.759765625
1394,2021-04-12,2022-05-20,11.0,9.412215205699582,-14.434407220912895,-20.427734375
1395,2021-04-12,2022-04-20,10.0,8.905170188661346,-10.948298113386539,-16.4609375
1396,2021-04-12,2022-03-21,9.0,8.151910189529056,-9.423220116343819,-15.076171875
1397,2021-04-12,2022-02-21,8.0,7.221619587449492,-9.729755156881348,-16.41015625
1398,2021-04-12,2022-01-20,7.0,6.717379276810047,-4.037438902713613,-7.51953125
1399,2021-04-12,2021-12-20,6.0,5.879794668497924,-2.003422191701265,-4.0859375
1400,2021-04-12,2021-11-22,5.0,5.081375885136895,1.6275177027378973,3.6484375
1401,2021-04-12,2021-10-20,4.0,3.979757047112831,-0.5060738221792205,-1.2578125
1402,2021-04-12,2021-09-20,3.0,3.031760605941559,1.0586868647186314,2.953125
1403,2021-04-12,2021-08-20,2.0,2.068408507615506,3.420425380775294,11.16015625
1404,2021-04-12,2021-07-20,1.0,0.9996154050803988,-0.038459491960118886,-0.140625
1405,2021-04-12,2021-06-21,,,,
1406,2021-04-12,2021-05-20,,,,
1407,2021-04-12,2021-04-20,,,,
1452,2021-03-10,2023-01-20,20.0,18.149638151681675,-9.251809241591626,-8.75390625
1453,2021-03-10,2022-12-20,19.0,16.496431698284,-13.17667527218948,-13.0234375
1454,2021-03-10,2022-11-21,18.0,15.828873033902141,-12.061816478321438,-12.322265625
1455,2021-03-10,2022-10-20,17.0,14.07036368207168,-17.233154811343063,-18.46484375
1456,2021-03-10,2022-09-20,16.0,13.397143431845464,-16.26785355096585,-18.115234375
1457,2021-03-10,2022-08-22,15.0,13.109292338313377,-12.604717744577483,-14.578125
1458,2021-03-10,2022-07-20,14.0,12.083329529966118,-13.69050335738487,-16.697265625
1459,2021-03-10,2022-06-20,13.0,10.727427887353446,-17.48132394343503,-22.25
1460,2021-03-10,2022-05-20,12.0,10.318534822617345,-14.012209811522128,-18.83203125
1461,2021-03-10,2022-04-20,11.0,9.852625047759002,-10.430681384009075,-14.828125
1462,2021-03-10,2022-03-21,10.0,9.116989384414486,-8.830106155855137,-13.306640625
1463,2021-03-10,2022-02-21,9.0,8.180943103024061,-9.100632188621539,-14.41796875
1464,2021-03-10,2022-01-20,8.0,7.732734878804234,-3.34081401494708,-5.79296875
1465,2021-03-10,2021-12-20,7.0,6.9182543525936655,-1.1677949629476356,-2.203125
1466,2021-03-10,2021-11-22,6.0,6.151847334496297,2.530788908271623,5.19921875
1467,2021-03-10,2021-10-20,5.0,5.018333472091952,0.36666944183904704,0.828125
1468,2021-03-10,2021-09-20,4.0,4.078668084870942,1.9667021217735448,4.93359375
1469,2021-03-10,2021-08-20,3.0,3.135176087129505,4.505869570983497,12.984375
1470,2021-03-10,2021-07-20,2.0,2.0273384655077558,1.366923275387788,4.3828125
1471,2021-03-10,2021-06-21,1.0,1.0218152642078506,2.1815264207850626,7.9453125
1472,2021-03-10,2021-05-20,,,,
1473,2021-03-10,2021-04-20,,,,
1474,2021-03-10,2021-03-22,,,,
1518,2021-02-10,2023-01-20,21.0,19.054630347850704,-9.263665010234742,-8.453125
1519,2021-02-10,2022-12-20,20.0,17.369659319116042,-13.151703404419788,-12.53125
1520,2021-02-10,2022-11-21,19.0,16.718115280095727,-12.00991957844354,-11.810546875
1521,2021-02-10,2022-10-20,18.0,14.910461002574472,-17.164105541252937,-17.6953125
1522,2021-02-10,2022-09-20,17.0,14.252990702323698,-16.158878221625304,-17.28515625
1523,2021-02-10,2022-08-22,16.0,14.009799168939322,-12.438755194129236,-13.78125
1524,2021-02-10,2022-07-20,15.0,12.979873287810879,-13.467511414594144,-15.705078125
1525,2021-02-10,2022-06-20,14.0,11.58887215999638,-17.222341714311565,-20.951171875
1526,2021-02-10,2022-05-20,13.0,11.222651825509674,-13.67190903454097,-17.5
1527,2021-02-10,2022-04-20,12.0,10.797777322512061,-10.018522312399488,-13.509765625
1528,2021-02-10,2022-03-21,11.0,10.079723162814792,-8.36615306532007,-11.91796875
1529,2021-02-10,2022-02-21,10.0,9.137935190048601,-8.620648099513986,-12.87890625
1530,2021-02-10,2022-01-20,9.0,8.745622878367655,-2.8264124625816103,-4.5859375
1531,2021-02-10,2021-12-20,8.0,7.954190284778557,-0.5726214402680396,-1.00390625
1532,2021-02-10,2021-11-22,7.0,7.219717234265275,3.13881763236107,5.94921875
1533,2021-02-10,2021-10-20,6.0,6.054385861446726,0.9064310241121051,1.87890625
1534,2021-02-10,2021-09-20,5.0,5.1230312813492125,2.4606256269842497,5.609375
1535,2021-02-10,2021-08-20,4.0,4.199351118508545,4.983777962713631,12.8671875
1536,2021-02-10,2021-07-20,3.0,3.052563867068522,1.752128902284067,4.984375
1537,2021-02-10,2021-06-21,2.0,2.0411472271714874,2.057361358574372,6.55859375
1538,2021-02-10,2021-05-20,1.0,0.9989378422134503,-0.10621577865497223,-0.390625
1539,2021-02-10,2021-04-20,,,,
1540,2021-02-10,2021-03-22,,,,
1541,2021-02-10,2021-02-22,,,,
1584,2021-01-11,2023-01-20,22.0,19.961953032861956,-9.263849850627473,-8.1640625
1585,2021-01-11,2022-12-20,21.0,18.245135630307722,-13.11840176043942,-12.064453125
1586,2021-01-11,2022-11-21,20.0,17.609647456679387,-11.951762716603067,-11.328125
1587,2021-01-11,2022-10-20,19.0,15.752721698010332,-17.09093843152457,-16.98046875
1588,2021-01-11,2022-09-20,18.0,15.11104190618715,-16.049767187849163,-16.515625
1589,2021-01-11,2022-08-22,17.0,14.912624937927392,-12.278676835721225,-13.0546875
1590,2021-01-11,2022-07-20,16.0,13.878725778518826,-13.25796388425734,-14.810546875
1591,2021-01-11,2022-06-20,15.0,12.452534779133451,-16.98310147244366,-19.783203125
1592,2021-01-11,2022-05-20,14.0,12.129097063492013,-13.363592403628477,-16.322265625
1593,2021-01-11,2022-04-20,13.0,11.745363504253314,-9.651049967282201,-12.375
1594,2021-01-11,2022-03-21,12.0,11.044936123177209,-7.958865640189927,-10.74609375
1595,2021-01-11,2022-02-21,11.0,10.0973916733302,-8.205530242452722,-11.59375
1596,2021-01-11,2022-01-20,10.0,9.76111921443541,-2.3888078556458936,-3.640625
1597,2021-01-11,2021-12-20,9.0,8.992793905305332,-0.08006771882964614,-0.1328125
1598,2021-01-11,2021-11-22,8.0,8.290337057068829,3.6292132133603605,6.3828125
1599,2021-01-11,2021-10-20,7.0,7.093106239037832,1.3300891291118841,2.54296875
1600,2021-01-11,2021-09-20,6.0,6.170083867622141,2.834731127035687,5.9140625
1601,2021-01-11,2021-08-20,5.0,5.266266558089226,5.325331161784526,12.42578125
1602,2021-01-11,2021-07-20,4.0,4.080429375769677,2.010734394241931,5.125
1603,2021-01-11,2021-06-21,3.0,3.063104120798908,2.103470693296927,5.9375
1604,2021-01-11,2021-05-20,2.0,2.0004480972114624,0.022404860573121965,0.0703125
1605,2021-01-11,2021-04-20,1.0,0.9966489154104003,-0.3351084589599651,-1.2265625
1606,2021-01-11,2021-03-22,,,,
1607,2021-01-11,2021-02-22,,,,
1608,2021-01-11,2021-01-20,,,,
1650,2020-12-10,2023-01-20,23.0,20.88945581070188,-9.176279083904875,-7.81640625
1651,2020-12-10,2022-12-20,22.0,19.140083727580592,-12.99961942008822,-11.5498046875
1652,2020-12-10,2022-11-21,21.0,18.521008523668208,-11.804721315865677,-10.79296875
1653,2020-12-10,2022-10-20,20.0,16.613715418973516,-16.93142290513242,-16.224609375
1654,2020-12-10,2022-09-20,19.0,15.988177338001433,-15.851698221045087,-15.708984375
1655,2020-12-10,2022-08-22,18.0,15.835530782204296,-12.02482898775391,-12.283203125
1656,2020-12-10,2022-07-20,17.0,14.797569973392685,-12.955470744748913,-13.880859375
1657,2020-12-10,2022-06-20,16.0,13.335406431743126,-16.653709801605466,-18.599609375
1658,2020-12-10,2022-05-20,15.0,13.055702878685493,-12.961980808763382,-15.130859375
1659,2020-12-10,2022-04-20,14.0,12.71402529385338,-9.185533615332998,-11.21875
1660,2020-12-10,2022-03-21,13.0,12.031616734973147,-7.449102038668101,-9.55078125
1661,2020-12-10,2022-02-21,12.0,11.078187776151292,-7.681768532072564,-10.28515625
1662,2020-12-10,2022-01-20,11.0,10.799201572728288,-1.825440247924655,-2.62109375
1663,2020-12-10,2021-12-20,10.0,10.054497485549483,0.5449748554948286,0.8359375
1664,2020-12-10,2021-11-22,9.0,9.384768923553537,4.275210261705967,7.00390625
1665,2020-12-10,2021-10-20,8.0,8.15492917318252,1.9366146647814997,3.43359375
1666,2020-12-10,2021-09-20,7.0,7.240424330123167,3.4346332874738144,6.59765625
1667,2020-12-10,2021-08-20,6.0,6.356911650820607,5.9485275136767894,12.6484375
1668,2020-12-10,2021-07-20,5.0,5.131156013949502,2.6231202789900365,6.0546875
1669,2020-12-10,2021-06-21,4.0,4.107790728254704,2.6947682063676037,6.8203125
1670,2020-12-10,2021-05-20,3.0,3.0242333049342305,0.8077768311410161,2.2890625
1671,2020-12-10,2021-04-20,2.0,2.015464660729087,0.7732330364543571,2.4765625
1672,2020-12-10,2021-03-22,1.0,0.9967895254927404,-0.3210474507259642,-1.140625
1673,2020-12-10,2021-02-22,,,,
1674,2020-12-10,2021-01-20,,,,
1675,2020-12-10,2020-12-21,,,,
1716,2020-11-10,2023-01-20,24.0,21.827051426347147,-9.053952390220221,-7.4609375
1717,2020-11-10,2022-12-20,23.0,20.044770411309255,-12.848824298655414,-11.0400390625
1718,2020-11-10,2022-11-21,22.0,19.4422867786709,-11.625969187859539,-10.267578125
1719,2020-11-10,2022-10-20,21.0,17.48407824392725,-16.74248455272738,-15.4921875
1720,2020-11-10,2022-09-20,20.0,16.874857523597743,-15.625712382011283,-14.931640625
1721,2020-11-10,2022-08-22,19.0,16.76847944168181,-11.744845043779955,-11.54296875
1722,2020-11-10,2022-07-20,18.0,15.726412785681845,-12.631040079545308,-13.001953125
1723,2020-11-10,2022-06-20,17.0,14.227885258159315,-16.306557304945205,-17.48828125
1724,2020-11-10,2022-05-20,16.0,13.992391771176077,-12.547551430149518,-14.0234375
1725,2020-11-10,2022-04-20,15.0,13.693227802645081,-8.71181464903279,-10.15625
1726,2020-11-10,2022-03-21,14.0,13.029034141977109,-6.935470414449226,-8.46484375
1727,2020-11-10,2022-02-21,13.0,12.06965664052351,-7.156487380588384,-9.10546875
1728,2020-11-10,2022-01-20,12.0,11.848580066322501,-1.2618327806458218,-1.7109375
1729,2020-11-10,2021-12-20,11.0,11.127754240930985,1.1614021902816807,1.677734375
1730,2020-11-10,2021-11-22,10.0,10.49111010565578,4.911101056557801,7.529296875
1731,2020-11-10,2021-10-20,9.0,9.228306581241863,2.5367397915762604,4.189453125
1732,2020-11-10,2021-09-20,8.0,8.322411952010263,4.030149400128291,7.171875
1733,2020-11-10,2021-08-20,7.0,7.459424852507709,6.563212178681559,12.8125
1734,2020-11-10,2021-07-20,6.0,6.193316379111371,3.2219396518561836,6.79296875
1735,2020-11-10,2021-06-21,5.0,5.1638453366894606,3.276906733789211,7.515625
1736,2020-11-10,2021-05-20,4.0,4.059159070179776,1.4789767544943988,3.765625
1737,2020-11-10,2021-04-20,3.0,3.0453668872063377,1.5122295735445916,4.2890625
1738,2020-11-10,2021-03-22,2.0,2.0044258486956714,0.22129243478357097,0.69140625
1739,2020-11-10,2021-02-22,1.0,1.0021557667155407,0.21557667155407412,0.7578125
1740,2020-11-10,2021-01-20,,,,
1741,2020-11-10,2020-12-21,,,,
1742,2020-11-10,2020-11-20,,,,
1782,2020-10-12,2023-01-20,25.0,22.755319124958575,-8.9787235001657,-7.16796875
1783,2020-10-12,2022-12-20,24.0,20.940456581184577,-12.748097578397596,-10.60546875
