,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3989,2018-01-10,2020-07-20,28.0,29.302699252132292,4.652497329043902,3.2822265625
3990,2018-01-10,2020-06-22,27.0,27.552045294990002,2.0446122036666736,1.4892578125
3991,2018-01-10,2020-05-20,26.0,25.702316547201967,-1.1449363569155115,-0.87109375
3992,2018-01-10,2020-04-20,25.0,24.183902517548674,-3.2643899298053043,-2.5751953125
3993,2018-01-10,2020-03-20,24.0,21.146936795728998,-11.887763351129175,-9.8828125
3994,2018-01-10,2020-02-20,23.0,25.516153826071776,10.939799243790327,8.96875
3995,2018-01-10,2020-01-20,22.0,24.0061602159787,9.11891007263045,7.791015625
3996,2018-01-10,2019-12-20,21.0,22.582108363068727,7.533849347946319,6.71484375
3997,2018-01-10,2019-11-20,20.0,21.12104358186181,5.605217909309044,5.20703125
3998,2018-01-10,2019-10-21,19.0,19.75317324630433,3.964069717391202,3.837890625
3999,2018-01-10,2019-09-20,18.0,18.91587167523188,5.088175973510446,5.142578125
4000,2018-01-10,2019-08-20,17.0,17.57745103987299,3.3967708227822953,3.599609375
4001,2018-01-10,2019-07-22,16.0,16.55572839738071,3.473302483629448,3.83984375
4002,2018-01-10,2019-06-20,15.0,15.368567206938529,2.457114712923527,2.865234375
4003,2018-01-10,2019-05-20,14.0,13.99308305506246,-0.04940674955385812,-0.060546875
4004,2018-01-10,2019-04-23,13.0,13.24810692565039,1.9085148126953082,2.443359375
4005,2018-01-10,2019-03-20,12.0,11.901907944214027,-0.8174337982164381,-1.1171875
4006,2018-01-10,2019-02-20,11.0,10.75764664679978,-2.2032123018201877,-3.16015625
4007,2018-01-10,2019-01-21,10.0,9.504558191779179,-4.954418082208214,-7.48828125
4008,2018-01-10,2018-12-20,9.0,8.146238828314505,-9.486235240949942,-15.1875
4009,2018-01-10,2018-11-20,8.0,7.449050215083203,-6.886872311459957,-11.84765625
4010,2018-01-10,2018-10-22,7.0,6.6887350381139346,-4.446642312658078,-8.2421875
4011,2018-01-10,2018-09-20,6.0,5.948137156320971,-0.8643807279838119,-1.78125
4012,2018-01-10,2018-08-20,5.0,4.998368107245601,-0.03263785508798023,-0.07421875
4013,2018-01-10,2018-07-20,4.0,3.980177340840778,-0.49556647898054695,-1.2421875
4014,2018-01-10,2018-06-20,3.0,2.979720273246092,-0.6759908917969367,-1.890625
4015,2018-01-10,2018-05-22,2.0,1.9803255650349894,-0.9837217482505323,-3.078125
4016,2018-01-10,2018-04-20,1.0,0.9391483063863059,-6.085169361369413,-20.4765625
4017,2018-01-10,2018-03-20,,,,
4018,2018-01-10,2018-02-20,,,,
4019,2018-01-10,2018-01-22,,,,
4026,2017-12-11,2022-12-20,58.0,57.925676680774274,-0.12814365383745938,-0.04833984375
4027,2017-12-11,2022-11-21,57.0,58.782133482188335,3.1265499687514655,1.1796875
4028,2017-12-11,2022-10-20,56.0,55.65155742626692,-0.622218881666216,-0.2431640625
4029,2017-12-11,2022-09-20,55.0,56.47151171105822,2.6754758382876727,1.0458984375
4030,2017-12-11,2022-08-22,54.0,58.56399291190166,8.45183872574381,3.275390625
4031,2017-12-11,2022-07-20,53.0,55.89232852344178,5.457223629135441,2.18408203125
4032,2017-12-11,2022-06-20,52.0,52.113759674839436,0.2187686054604535,0.0908203125
4033,2017-12-11,2022-05-20,51.0,53.65760510382542,5.210990399657682,2.1630859375
4034,2017-12-11,2022-04-20,50.0,56.255486259952136,12.510972519904271,5.1357421875
4035,2017-12-11,2022-03-21,49.0,55.58749360298511,13.443864495887986,5.6005859375
4036,2017-12-11,2022-02-21,48.0,54.08167597608853,12.670158283517779,5.37890625
4037,2017-12-11,2022-01-20,47.0,55.22750118015418,17.505321659902506,7.46044921875
4038,2017-12-11,2021-12-20,46.0,54.88782379171681,19.32135606894959,8.353515625
4039,2017-12-11,2021-11-22,45.0,55.4966790046917,23.325953343759334,10.12353515625
4040,2017-12-11,2021-10-20,44.0,52.476558158908034,19.264904906609168,8.6845703125
4041,2017-12-11,2021-09-20,43.0,50.46098758969417,17.35113392952133,8.037109375
4042,2017-12-11,2021-08-20,42.0,50.02729066011999,19.112596809809496,9.001953125
4043,2017-12-11,2021-07-20,41.0,48.23607490275594,17.648963177453506,8.546875
4044,2017-12-11,2021-06-21,40.0,46.4255974147881,16.06399353697025,7.982421875
4045,2017-12-11,2021-05-20,39.0,44.10816257677393,13.09785276095879,6.7412109375
4046,2017-12-11,2021-04-20,38.0,43.40897800142095,14.234152635318287,7.4677734375
4047,2017-12-11,2021-03-22,37.0,41.676195888012685,12.63836726489915,6.8115234375
4048,2017-12-11,2021-02-22,36.0,40.35096371402457,12.086010316734924,6.662109375
4049,2017-12-11,2021-01-20,35.0,39.2551561229877,12.157588922821999,6.8984375
4050,2017-12-11,2020-12-21,34.0,36.808376968891764,8.259932261446366,4.861328125
4051,2017-12-11,2020-11-20,33.0,35.896503640904335,8.777283760316168,5.30078125
4052,2017-12-11,2020-10-20,32.0,33.980811208200706,6.190035025627205,3.873046875
4053,2017-12-11,2020-09-21,31.0,31.928474677937263,2.995079606249236,1.9384765625
4054,2017-12-11,2020-08-21,30.0,31.54930183468031,5.164339448934368,3.419921875
4055,2017-12-11,2020-07-20,29.0,30.376066897106064,4.745058265882979,3.248046875
4056,2017-12-11,2020-06-22,28.0,28.599062167242945,2.139507740153374,1.51171875
4057,2017-12-11,2020-05-20,27.0,26.716821296953846,-1.0488100112820522,-0.7734375
4058,2017-12-11,2020-04-20,26.0,25.172469084966792,-3.1828112116661837,-2.431640625
4059,2017-12-11,2020-03-20,25.0,22.04393580324353,-11.824256787025874,-9.525390625
4060,2017-12-11,2020-02-20,24.0,26.642002968280764,11.00834570116985,8.705078125
4061,2017-12-11,2020-01-20,23.0,25.109784489337553,9.172976040598057,7.552734375
4062,2017-12-11,2019-12-20,22.0,23.666891008751413,7.576777312506425,6.5
4063,2017-12-11,2019-11-20,21.0,22.1832162743331,5.634363211109992,5.03125
4064,2017-12-11,2019-10-21,20.0,20.796421793022038,3.9821089651101893,3.7021484375
4065,2017-12-11,2019-09-20,19.0,19.96720699353615,5.090563123874466,4.931640625
4066,2017-12-11,2019-08-20,18.0,18.609999742552702,3.3888874586261233,3.435546875
4067,2017-12-11,2019-07-22,17.0,17.58750693133789,3.455923125517009,3.6484375
4068,2017-12-11,2019-06-20,16.0,16.387610450948173,2.4225653184260842,2.693359375
4069,2017-12-11,2019-05-20,15.0,14.985940562506102,-0.09372958329265657,-0.109375
4070,2017-12-11,2019-04-23,14.0,14.26030116923468,1.859294065961998,2.2578125
4071,2017-12-11,2019-03-20,13.0,12.890144439322492,-0.8450427744423659,-1.09375
4072,2017-12-11,2019-02-20,12.0,11.735650900308924,-2.2029091640923,-2.984375
4073,2017-12-11,2019-01-21,11.0,10.45629419064491,-4.942780085046278,-7.04296875
4074,2017-12-11,2018-12-20,10.0,9.053580101531576,-9.464198984684238,-14.263671875
4075,2017-12-11,2018-11-20,9.0,8.381311947679261,-6.87431169245265,-11.0703125
4076,2017-12-11,2018-10-22,8.0,7.642203916605357,-4.472451042433034,-7.7109375
4077,2017-12-11,2018-09-20,7.0,6.935218398345642,-0.9254514522051187,-1.7578125
4078,2017-12-11,2018-08-20,6.0,5.990647988147345,-0.15586686421091103,-0.32421875
4079,2017-12-11,2018-07-20,5.0,4.96387534169148,-0.7224931661703948,-1.640625
4080,2017-12-11,2018-06-20,4.0,3.965398707954727,-0.8650323011318295,-2.1640625
4081,2017-12-11,2018-05-22,3.0,2.9617405657439075,-1.275314475203082,-3.515625
4082,2017-12-11,2018-04-20,2.0,1.892837233084165,-5.358138345791752,-16.04296875
4083,2017-12-11,2018-03-20,1.0,0.9566595774847583,-4.334042251524172,-15.0703125
4084,2017-12-11,2018-02-20,,,,
4085,2017-12-11,2018-01-22,,,,
4086,2017-12-11,2017-12-20,,,,
4092,2017-11-10,2022-12-20,59.0,59.038466032955995,0.06519666602711005,0.0244140625
4093,2017-11-10,2022-11-21,58.0,59.929535083921174,3.3267846274502992,1.23388671875
4094,2017-11-10,2022-10-20,57.0,56.755251386993116,-0.4293835315910244,-0.1650390625
4095,2017-11-10,2022-09-20,56.0,57.61037083267022,2.875662201196822,1.10498046875
4096,2017-11-10,2022-08-22,55.0,59.76557982443337,8.664690589878848,3.29833984375
4097,2017-11-10,2022-07-20,54.0,57.0590820218885,5.664966707200926,2.2265625
4098,2017-11-10,2022-06-20,53.0,53.21980350873803,0.414723601392513,0.16943359375
4099,2017-11-10,2022-05-20,52.0,54.81612022338537,5.415615814202632,2.2060546875
4100,2017-11-10,2022-04-20,51.0,57.49077311833273,12.727006114377907,5.12548828125
4101,2017-11-10,2022-03-21,50.0,56.82866896708008,13.657337934160156,5.5791015625
4102,2017-11-10,2022-02-21,49.0,55.30941559475072,12.876358356634116,5.35986328125
4103,2017-11-10,2022-01-20,48.0,56.50270823689884,17.71397549353925,7.3974609375
4104,2017-11-10,2021-12-20,47.0,56.17818061903177,19.528043870280364,8.26953125
4105,2017-11-10,2021-11-22,46.0,56.825214359666475,23.53307469492712,9.99853515625
4106,2017-11-10,2021-10-20,45.0,53.756188506330155,19.458196680733675,8.583984375
4107,2017-11-10,2021-09-20,44.0,51.71515637015417,17.53444629580493,7.9462890625
4108,2017-11-10,2021-08-20,43.0,51.295752198581525,19.292446973445404,8.884765625
4109,2017-11-10,2021-07-20,42.0,49.48454869646871,17.820354039211207,8.435546875
4110,2017-11-10,2021-06-21,41.0,47.6527841221156,16.226302736867314,7.87890625
4111,2017-11-10,2021-05-20,40.0,45.300101186515434,13.250252966288585,6.6611328125
4112,2017-11-10,2021-04-20,39.0,44.60876795211494,14.3814562874742,7.365234375
4113,2017-11-10,2021-03-22,38.0,42.85541753705649,12.777414571201287,6.7197265625
4114,2017-11-10,2021-02-22,37.0,41.52114526274632,12.219311520936008,6.5693359375
4115,2017-11-10,2021-01-20,36.0,40.42298779853705,12.286077218158475,6.794921875
4116,2017-11-10,2020-12-21,35.0,37.93258394013468,8.378811257527648,4.8056640625
4117,2017-11-10,2020-11-20,34.0,37.02397278902187,8.894037614770202,5.2294921875
4118,2017-11-10,2020-10-20,33.0,35.079141928980484,6.300430087819647,3.8359375
4119,2017-11-10,2020-09-21,32.0,32.99158494669777,3.0987029584305326,1.951171875
4120,2017-11-10,2020-08-21,31.0,32.63295275952427,5.267589546852491,3.390625
4121,2017-11-10,2020-07-20,30.0,31.45487984777155,4.849599492571836,3.224609375
4122,2017-11-10,2020-06-22,29.0,29.65139066497715,2.2461747068177584,1.541015625
4123,2017-11-10,2020-05-20,28.0,27.736472734808324,-0.9411688042559874,-0.673828125
4124,2017-11-10,2020-04-20,27.0,26.166050753390994,-3.088700913366688,-2.2890625
4125,2017-11-10,2020-03-20,26.0,22.945485380009856,-11.748133153808245,-9.1787109375
4126,2017-11-10,2020-02-20,25.0,27.77356366027495,11.094254641099795,8.47265625
4127,2017-11-10,2020-01-20,24.0,26.21900756341057,9.245864847544047,7.3447265625
4128,2017-11-10,2019-12-20,23.0,24.757176869611563,7.639899433093751,6.31640625
4129,2017-11-10,2019-11-20,22.0,23.2507774793378,5.685352178808177,4.888671875
4130,2017-11-10,2019-10-21,21.0,21.844962848113667,4.023632610065081,3.59765625
4131,2017-11-10,2019-09-20,20.0,21.02387584524761,5.1193792262380455,4.759765625
4132,2017-11-10,2019-08-20,19.0,19.64778667218476,3.409403537814532,3.314453125
4133,2017-11-10,2019-07-22,18.0,18.624519785101395,3.4695543616744158,3.50390625
4134,2017-11-10,2019-06-20,17.0,17.41182340731378,2.4224906312575247,2.5703125
4135,2017-11-10,2019-05-20,16.0,15.983834939340829,-0.10103162911981878,-0.11328125
4136,2017-11-10,2019-04-23,15.0,15.27763037948349,1.8508691965566015,2.138671875
4137,2017-11-10,2019-03-20,14.0,13.883394360945886,-0.8328974218151026,-1.0234375
4138,2017-11-10,2019-02-20,13.0,12.718616671107226,-2.164487145329033,-2.77734375
4139,2017-11-10,2019-01-21,12.0,11.412858445212128,-4.892846289898929,-6.59375
4140,2017-11-10,2018-12-20,11.0,9.965524411389929,-9.40432353281883,-13.38671875
4141,2017-11-10,2018-11-20,10.0,9.318303140998724,-6.816968590012761,-10.31640625
4142,2017-11-10,2018-10-22,9.0,8.600509841876825,-4.438779534701946,-7.15234375
4143,2017-11-10,2018-09-20,8.0,7.927307206166201,-0.9086599229224834,-1.59765625
4144,2017-11-10,2018-08-20,7.0,6.987961808080654,-0.17197417027636774,-0.328125
4145,2017-11-10,2018-07-20,6.0,5.952563744803744,-0.7906042532709397,-1.63671875
4146,2017-11-10,2018-06-20,5.0,4.956077591871847,-0.8784481625630569,-1.98828125
4147,2017-11-10,2018-05-22,4.0,3.9481343868172396,-1.2966403295690099,-3.19921875
4148,2017-11-10,2018-04-20,3.0,2.851364322889506,-4.954522570349799,-13.2734375
4149,2017-11-10,2018-03-20,2.0,1.918172388497384,-4.091380575130799,-12.47265625
4150,2017-11-10,2018-02-20,1.0,0.9593564568073645,-4.064354319263552,-13.796875
4151,2017-11-10,2018-01-22,,,,
4152,2017-11-10,2017-12-20,,,,
4153,2017-11-10,2017-11-20,,,,
4158,2017-10-10,2022-12-20,60.0,60.16815875907138,0.28026459845230295,0.1025390625
4159,2017-10-10,2022-11-21,59.0,61.09436582288304,3.5497725811576974,1.294921875
4160,2017-10-10,2022-10-20,58.0,57.87571056180939,-0.2142921348113937,-0.0810546875
4161,2017-10-10,2022-09-20,57.0,58.76652933044234,3.0991742639339273,1.1708984375
4162,2017-10-10,2022-08-22,56.0,60.985418954113364,8.902533846631005,3.330078125
4163,2017-10-10,2022-07-20,55.0,58.24355861467827,5.8973792994150385,2.27734375
4164,2017-10-10,2022-06-20,54.0,54.34264825151912,0.634533799109486,0.2548828125
4165,2017-10-10,2022-05-20,53.0,55.992233295545546,5.645723199142539,2.2578125
4166,2017-10-10,2022-04-20,52.0,58.74482409917875,12.97081557534375,5.12548828125
4167,2017-10-10,2022-03-21,51.0,58.088697900590866,13.899407648217384,5.5693359375
4168,2017-10-10,2022-02-21,50.0,56.55580469260385,13.1116093852077,5.35205078125
4169,2017-10-10,2022-01-20,49.0,57.79728580764127,17.953644505390354,7.3486328125
4170,2017-10-10,2021-12-20,48.0,57.4881380867709,19.76695434743938,8.2001953125
4171,2017-10-10,2021-11-22,47.0,58.17393029045752,23.774319766930894,9.890625
4172,2017-10-10,2021-10-20,46.0,55.05525655794754,19.68534034336421,8.50146484375
4173,2017-10-10,2021-09-20,45.0,52.988376091235125,17.751946869411388,7.873046875
4174,2017-10-10,2021-08-20,44.0,52.58348178598966,19.507913149976503,8.7880859375
4175,2017-10-10,2021-07-20,43.0,50.75198692342317,18.027876566100392,8.34375
4176,2017-10-10,2021-06-21,42.0,48.89861190985936,16.4252664520461,7.7958984375
4177,2017-10-10,2021-05-20,41.0,46.510145454786944,13.439379158016935,6.60107421875
4178,2017-10-10,2021-04-20,40.0,45.82678282393948,14.566957059848704,7.2861328125
4179,2017-10-10,2021-03-22,39.0,44.05255167281252,12.95526069951928,6.6513671875
4180,2017-10-10,2021-02-22,38.0,42.70910197821418,12.392373626879417,6.5009765625
4181,2017-10-10,2021-01-20,37.0,41.60855894604009,12.455564719027274,6.7177734375
4182,2017-10-10,2020-12-21,36.0,39.07386772000853,8.538521444468138,4.7744140625
4183,2017-10-10,2020-11-20,35.0,38.168568298541,9.053052281545707,5.185546875
4184,2017-10-10,2020-10-20,34.0,36.19415639573588,6.453401163929062,3.826171875
4185,2017-10-10,2020-09-21,33.0,34.07084395948638,3.2449816954132786,1.9892578125
4186,2017-10-10,2020-08-21,32.0,33.73306444287593,5.415826383987277,3.390625
4187,2017-10-10,2020-07-20,31.0,32.55008006766623,5.000258282794288,3.23046875
4188,2017-10-10,2020-06-22,30.0,30.719704130633072,2.3990137687769084,1.59765625
4189,2017-10-10,2020-05-20,29.0,28.77161277300056,-0.7875421620670384,-0.546875
4190,2017-10-10,2020-04-20,28.0,27.174725019926495,-2.9474106431196616,-2.119140625
4191,2017-10-10,2020-03-20,27.0,23.860729578840942,-11.626927485774287,-8.81640625
4192,2017-10-10,2020-02-20,26.0,28.922312864603402,11.239664863859238,8.296875
4193,2017-10-10,2020-01-20,25.0,27.34507983932053,9.380319357282119,7.1962890625
4194,2017-10-10,2019-12-20,24.0,25.86402427427565,7.766767809481874,6.1953125
4195,2017-10-10,2019-11-20,23.0,24.334555038506828,5.802413210899251,4.80859375
4196,2017-10-10,2019-10-21,22.0,22.909431339520413,4.133778816001878,3.55859375
4197,2017-10-10,2019-09-20,21.0,22.096595595262077,5.2218837869622705,4.66796875
4198,2017-10-10,2019-08-20,20.0,20.701337681964286,3.5066884098214324,3.271484375
4199,2017-10-10,2019-07-22,19.0,19.677284960727807,3.564657688041089,3.451171875
4200,2017-10-10,2019-06-20,18.0,18.451594253908304,2.5088569661572455,2.548828125
4201,2017-10-10,2019-05-20,17.0,16.996887424729405,-0.018309266297619916,-0.01953125
4202,2017-10-10,2019-04-23,16.0,16.31041291521638,1.9400807201023662,2.13671875
4203,2017-10-10,2019-03-20,15.0,14.891731841415766,-0.7217877238948963,-0.84375
4204,2017-10-10,2019-02-20,14.0,13.71651378354285,-2.0249015461225057,-2.466796875
4205,2017-10-10,2019-01-21,13.0,12.383952999925397,-4.738823077496949,-6.0546875
4206,2017-10-10,2018-12-20,12.0,10.891321240277145,-9.238989664357122,-12.458984375
4207,2017-10-10,2018-11-20,11.0,10.269527317840343,-6.640660746905977,-9.48046875
4208,2017-10-10,2018-10-22,10.0,9.573372523434605,-4.26627476565395,-6.455078125
4209,2017-10-10,2018-09-20,9.0,8.934465935406408,-0.728156273262136,-1.1953125
4210,2017-10-10,2018-08-20,8.0,8.000424917854394,0.005311473179925308,0.0078125
4211,2017-10-10,2018-07-20,7.0,6.956270416871332,-0.6247083304095418,-1.19140625
4212,2017-10-10,2018-06-20,6.0,5.961804980333163,-0.6365836611139505,-1.31640625
4213,2017-10-10,2018-05-22,5.0,4.949511621930949,-1.0097675613810253,-2.26171875
4214,2017-10-10,2018-04-20,4.0,3.824451528491034,-4.388711787724153,-10.64453125
4215,2017-10-10,2018-03-20,3.0,2.8942906686895027,-3.523644377016577,-9.5859375
4216,2017-10-10,2018-02-20,2.0,1.933285627572945,-3.3357186213527457,-10.0078125
4217,2017-10-10,2018-01-22,1.0,1.0087865285573752,0.8786528557375162,3.1171875
4218,2017-10-10,2017-12-20,,,,
4219,2017-10-10,2017-11-20,,,,
4220,2017-10-10,2017-10-20,,,,
4224,2017-09-11,2022-12-20,61.0,61.32035399618296,0.5251704855458347,0.1884765625
4225,2017-09-11,2022-11-21,60.0,62.28239899194492,3.8039983199082053,1.36474609375
4226,2017-09-11,2022-10-20,59.0,59.01848832319281,0.031336141004767074,0.01171875
4227,2017-09-11,2022-09-20,58.0,59.94571751470179,3.3546853701755013,1.24560546875
4228,2017-09-11,2022-08-22,57.0,62.22955623389617,9.174660059466964,3.3720703125
4229,2017-09-11,2022-07-20,56.0,59.451628966140476,6.163623153822278,2.337890625
4230,2017-09-11,2022-06-20,55.0,55.48785909933687,0.8870165442488603,0.349609375
4231,2017-09-11,2022-05-20,54.0,57.19177353221448,5.910691726323105,2.3212890625
4232,2017-09-11,2022-04-20,53.0,60.02385470088442,13.252556039404567,5.1396484375
4233,2017-09-11,2022-03-21,52.0,59.373825530655495,14.180433712799028,5.57470703125
4234,2017-09-11,2022-02-21,51.0,57.82702079317339,13.386315280732138,5.359375
4235,2017-09-11,2022-01-20,50.0,59.1176502541842,18.235300508368397,7.31689453125
4236,2017-09-11,2021-12-20,49.0,58.824188784678654,20.049364866691132,8.150390625
4237,2017-09-11,2021-11-22,48.0,59.54951148678649,24.06148226413853,9.8046875
4238,2017-09-11,2021-10-20,47.0,56.38020093189625,19.957874323183503,8.4404296875
4239,2017-09-11,2021-09-20,46.0,54.28695725805426,18.015124474030994,7.8212890625
4240,2017-09-11,2021-08-20,45.0,53.89686184323875,19.770804096086117,8.71435546875
4241,2017-09-11,2021-07-20,44.0,52.04467143370735,18.283344167516706,8.27734375
4242,2017-09-11,2021-06-21,43.0,50.16925551950318,16.67268725465856,7.7373046875
4243,2017-09-11,2021-05-20,42.0,47.74429276791587,13.676887542656841,6.56640625
4244,2017-09-11,2021-04-20,41.0,47.069059508213684,14.802584166374839,7.2333984375
4245,2017-09-11,2021-03-22,40.0,45.273531694649805,13.183829236624513,6.6103515625
4246,2017-09-11,2021-02-22,39.0,43.92072177341588,12.617235316450968,6.4619140625
4247,2017-09-11,2021-01-20,38.0,42.81774565480747,12.678278038967019,6.6708984375
4248,2017-09-11,2020-12-21,37.0,40.237884894736304,8.751040256044066,4.7724609375
4249,2017-09-11,2020-11-20,36.0,39.33596316973054,9.266564360362613,5.173828125
4250,2017-09-11,2020-10-20,35.0,37.33138099513978,6.661088557542233,3.84765625
4251,2017-09-11,2020-09-21,34.0,35.17160088692168,3.445884961534355,2.0576171875
4252,2017-09-11,2020-08-21,33.0,34.85508940820186,5.62148305515716,3.4248046875
4253,2017-09-11,2020-07-20,32.0,33.66709573739209,5.2096741793502765,3.2724609375
4254,2017-09-11,2020-06-22,31.0,31.80929748501676,2.6106370484411614,1.6904296875
4255,2017-09-11,2020-05-20,30.0,29.82737191367397,-0.5754269544200952,-0.388671875
4256,2017-09-11,2020-04-20,29.0,28.203491213452036,-2.7465820225791857,-1.9169921875
4257,2017-09-11,2020-03-20,28.0,24.79420465777977,-11.449269079357967,-8.4326171875
4258,2017-09-11,2020-02-20,27.0,30.0939441686433,11.45905247645667,8.185546875
4259,2017-09-11,2020-01-20,26.0,28.49358250996119,9.59070196138919,7.11328125
4260,2017-09-11,2019-12-20,25.0,26.99291913071027,7.971676522841079,6.142578125
4261,2017-09-11,2019-11-20,24.0,25.4399205178942,5.999668824559172,4.798828125
4262,2017-09-11,2019-10-21,23.0,23.995103131062894,4.326535352447366,3.591796875
4263,2017-09-11,2019-09-20,22.0,23.190683003412694,5.4121954700577,4.6572265625
4264,2017-09-11,2019-08-20,21.0,21.775874525001438,3.694640595244942,3.314453125
4265,2017-09-11,2019-07-22,20.0,20.751020316468946,3.7551015823447287,3.490234375
4266,2017-09-11,2019-06-20,19.0,19.51207644471894,2.69513918273126,2.623046875
4267,2017-09-11,2019-05-20,18.0,18.03011904747559,0.16732804153105876,0.169921875
4268,2017-09-11,2019-04-23,17.0,17.363767594001754,2.1398093764809043,2.251953125
4269,2017-09-11,2019-03-20,16.0,15.920154540385871,-0.4990341225883044,-0.556640625
4270,2017-09-11,2019-02-20,15.0,14.734288151294495,-1.7714123247033697,-2.0546875
4271,2017-09-11,2019-01-21,14.0,13.374390925973733,-4.468636243044762,-5.431640625
4272,2017-09-11,2018-12-20,13.0,11.835559148619577,-8.957237318310947,-11.478515625
4273,2017-09-11,2018-11-20,12.0,11.23969906511806,-6.335841124016166,-8.5625
4274,2017-09-11,2018-10-22,11.0,10.565613795898972,-3.9489654918275234,-5.6328125
4275,2017-09-11,2018-09-20,10.0,9.961686403432495,-0.38313596567505215,-0.58984375
4276,2017-09-11,2018-08-20,9.0,9.03305542512857,0.3672825014285526,0.60546875
4277,2017-09-11,2018-07-20,8.0,7.979970065704218,-0.25037417869727685,-0.443359375
4278,2017-09-11,2018-06-20,7.0,6.987565596498654,-0.17763433573351353,-0.33984375
4279,2017-09-11,2018-05-22,6.0,5.9708354334220815,-0.48607610963197584,-1.0
4280,2017-09-11,2018-04-20,5.0,4.816921797325691,-3.661564053486188,-8.12890625
4281,2017-09-11,2018-03-20,4.0,3.8898523885230674,-2.753690286923316,-6.79296875
4282,2017-09-11,2018-02-20,3.0,2.926614632796187,-2.4461789067937723,-6.60546875
4283,2017-09-11,2018-01-22,2.0,2.0376672202680606,1.8833610134030287,5.9140625
4284,2017-09-11,2017-12-20,1.0,1.007813025644052,0.7813025644052063,2.8828125
4285,2017-09-11,2017-11-20,,,,
4286,2017-09-11,2017-10-20,,,,
4287,2017-09-11,2017-09-20,,,,
4290,2017-08-11,2022-12-20,62.0,62.48207972441052,0.7775479425976096,0.27490234375
4291,2017-08-11,2022-11-21,61.0,63.48025908894275,4.065998506463528,1.43505859375
4292,2017-08-11,2022-10-20,60.0,60.17071867815726,0.28453113026209564,0.103515625
4293,2017-08-11,2022-09-20,59.0,61.134659464774685,3.6180668894486194,1.3212890625
4294,2017-08-11,2022-08-22,58.0,63.48398451203595,9.455145710406816,3.41552734375
4295,2017-08-11,2022-07-20,57.0,60.66969198497472,6.438056113990735,2.39990234375
4296,2017-08-11,2022-06-20,56.0,56.64254266623858,1.1473976182831842,0.4443359375
4297,2017-08-11,2022-05-20,55.0,58.40123587860979,6.184065233835979,2.3857421875
4298,2017-08-11,2022-04-20,54.0,61.31346492433647,13.54345356358606,5.1552734375
4299,2017-08-11,2022-03-21,53.0,60.6695832146092,14.47091172567773,5.5830078125
4300,2017-08-11,2022-02-21,52.0,59.10875187710924,13.670676686748541,5.3701171875
4301,2017-08-11,2022-01-20,51.0,60.44893621925308,18.527325920104076,7.2900390625
4302,2017-08-11,2021-12-20,50.0,60.17129075141376,20.342581502827514,8.10546875
4303,2017-08-11,2021-11-22,49.0,60.936470932173144,24.36014475953703,9.7255859375
4304,2017-08-11,2021-10-20,48.0,57.71610470767059,20.241884807647057,8.384765625
4305,2017-08-11,2021-09-20,47.0,55.59627976095527,18.2899569382027,7.77587890625
4306,2017-08-11,2021-08-20,46.0,55.2211056469818,20.04588184126478,8.6484375
4307,2017-08-11,2021-07-20,45.0,53.348048505325075,18.551218900722386,8.21728515625
4308,2017-08-11,2021-06-21,44.0,51.45040937710085,16.932748584320105,7.6865234375
4309,2017-08-11,2021-05-20,43.0,48.98864844645436,13.927089410358983,6.5380859375
4310,2017-08-11,2021-04-20,42.0,48.321611800754376,15.051456668462798,7.1884765625
4311,2017-08-11,2021-03-22,41.0,46.504611167410076,13.425880896122136,6.5771484375
4312,2017-08-11,2021-02-22,40.0,45.142363595546854,12.855908988867133,6.4306640625
4313,2017-08-11,2021-01-20,39.0,44.036934265001165,12.91521606410555,6.6328125
4314,2017-08-11,2020-12-21,38.0,41.41153034684734,8.977711439071955,4.77734375
4315,2017-08-11,2020-11-20,37.0,40.51301425723686,9.494633127667193,5.169921875
4316,2017-08-11,2020-10-20,36.0,38.47801225462385,6.883367373955135,3.8759765625
4317,2017-08-11,2020-09-21,35.0,36.28146282866348,3.6613223676099387,2.130859375
4318,2017-08-11,2020-08-21,34.0,35.98639530840717,5.842339142374024,3.4658203125
4319,2017-08-11,2020-07-20,33.0,34.79335090713829,5.4343966882978485,3.322265625
4320,2017-08-11,2020-06-22,32.0,32.90790351316398,2.837198478637437,1.787109375
4321,2017-08-11,2020-05-20,31.0,30.891863865234566,-0.34882624117882055,-0.228515625
4322,2017-08-11,2020-04-20,30.0,29.24076694316729,-2.5307768561090307,-1.716796875
4323,2017-08-11,2020-03-20,29.0,25.735401063504426,-11.257237712053703,-8.05859375
4324,2017-08-11,2020-02-20,28.0,31.27526673105218,11.697381182329218,8.091796875
4325,2017-08-11,2020-01-20,27.0,29.651585128307467,9.820685660398023,7.048828125
4326,2017-08-11,2019-12-20,26.0,28.13115174697377,8.196737488360657,6.1064453125
4327,2017-08-11,2019-11-20,25.0,26.55442913165837,6.21771652663348,4.8046875
4328,2017-08-11,2019-10-21,24.0,25.089755158793558,4.540646494973159,3.638671875
4329,2017-08-11,2019-09-20,23.0,24.293820258314653,5.6253054709332755,4.666015625
4330,2017-08-11,2019-08-20,22.0,22.85929950045444,3.9059068202474574,3.375
4331,2017-08-11,2019-07-22,21.0,21.833637175048494,3.9697008335642585,3.548828125
