"Date","Price","Open","High","Low","Change %"
"Aug 27, 2019","2,448.270","2,448.270","2,448.270","2,448.270","0.46%"
"Aug 26, 2019","2,436.980","2,436.980","2,436.980","2,436.980","-0.03%"
"Aug 23, 2019","2,437.720","2,437.720","2,437.720","2,437.720","-0.05%"
"Aug 22, 2019","2,438.820","2,438.820","2,438.820","2,438.820","-0.56%"
"Aug 21, 2019","2,452.540","2,452.540","2,452.540","2,452.540","0.55%"
"Aug 20, 2019","2,439.030","2,439.030","2,439.030","2,439.030","-0.04%"
"Aug 19, 2019","2,439.900","2,439.900","2,439.900","2,439.900","0.37%"
"Aug 16, 2019","2,431.020","2,431.020","2,431.020","2,431.020","0.45%"
"Aug 15, 2019","2,420.040","2,420.040","2,420.040","2,420.040","0.17%"
"Aug 14, 2019","2,415.830","2,415.830","2,415.830","2,415.830","-0.62%"
"Aug 13, 2019","2,430.950","2,430.950","2,430.950","2,430.950","0.18%"
"Aug 12, 2019","2,426.520","2,426.520","2,426.520","2,426.520","-0.05%"
"Aug 09, 2019","2,427.770","2,427.770","2,427.770","2,427.770","-0.18%"
"Aug 08, 2019","2,432.120","2,432.120","2,432.120","2,432.120","0.38%"
"Aug 07, 2019","2,422.900","2,422.900","2,422.900","2,422.900","0.79%"
"Aug 06, 2019","2,404.010","2,404.010","2,404.010","2,404.010","0.10%"
"Aug 05, 2019","2,401.630","2,401.630","2,401.630","2,401.630","-1.13%"
"Aug 02, 2019","2,429.150","2,429.150","2,429.150","2,429.150","-1.02%"
"Aug 01, 2019","2,454.190","2,454.190","2,454.190","2,454.190","0.44%"
"Jul 31, 2019","2,443.460","2,443.460","2,443.460","2,443.460","0.14%"
"Jul 30, 2019","2,440.060","2,440.060","2,440.060","2,440.060","-0.59%"
"Jul 29, 2019","2,454.440","2,454.440","2,454.440","2,454.440","0.08%"
"Jul 26, 2019","2,452.360","2,452.360","2,452.360","2,452.360","0.37%"
"Jul 25, 2019","2,443.320","2,443.320","2,443.320","2,443.320","-0.27%"
"Jul 24, 2019","2,449.820","2,449.820","2,449.820","2,449.820","0.36%"
"Jul 23, 2019","2,440.960","2,440.960","2,440.960","2,440.960","0.37%"
"Jul 22, 2019","2,431.880","2,431.880","2,431.880","2,431.880","0.12%"
"Jul 19, 2019","2,429.070","2,429.070","2,429.070","2,429.070","0.23%"
"Jul 18, 2019","2,423.590","2,423.590","2,423.590","2,423.590","-0.13%"
"Jul 17, 2019","2,426.810","2,426.810","2,426.810","2,426.810","-0.09%"
"Jul 16, 2019","2,429.080","2,429.080","2,429.080","2,429.080","0.08%"
"Jul 15, 2019","2,427.240","2,427.240","2,427.240","2,427.240","0.36%"
"Jul 12, 2019","2,418.560","2,418.560","2,418.560","2,418.560","0.07%"
"Jul 11, 2019","2,416.830","2,416.830","2,416.830","2,416.830","-0.17%"
"Jul 10, 2019","2,420.930","2,420.930","2,420.930","2,420.930","-0.19%"
"Jul 09, 2019","2,425.570","2,425.570","2,425.570","2,425.570","-0.29%"
"Jul 08, 2019","2,432.530","2,432.530","2,432.530","2,432.530","-0.07%"
"Jul 05, 2019","2,434.120","2,434.120","2,434.120","2,434.120","-0.46%"
"Jul 04, 2019","2,445.430","2,445.430","2,445.430","2,445.430","0.13%"
"Jul 03, 2019","2,442.220","2,442.220","2,442.220","2,442.220","0.63%"
"Jul 02, 2019","2,426.870","2,426.870","2,426.870","2,426.870","0.28%"
"Jul 01, 2019","2,420.090","2,420.090","2,420.090","2,420.090","0.53%"
"Jun 28, 2019","2,407.330","2,407.330","2,407.330","2,407.330","0.57%"
"Jun 27, 2019","2,393.700","2,393.700","2,393.700","2,393.700","0.05%"
"Jun 26, 2019","2,392.510","2,392.510","2,392.510","2,392.510","-0.31%"
"Jun 25, 2019","2,400.020","2,400.020","2,400.020","2,400.020","-0.03%"
"Jun 24, 2019","2,400.650","2,400.650","2,400.650","2,400.650","0.06%"
"Jun 21, 2019","2,399.280","2,399.280","2,399.280","2,399.280","-0.32%"
"Jun 20, 2019","2,407.020","2,407.020","2,407.020","2,407.020","0.31%"
"Jun 19, 2019","2,399.480","2,399.480","2,399.480","2,399.480","-0.13%"
"Jun 18, 2019","2,402.500","2,402.500","2,402.500","2,402.500","1.00%"
"Jun 17, 2019","2,378.660","2,378.660","2,378.660","2,378.660","-0.24%"
"Jun 14, 2019","2,384.430","2,384.430","2,384.430","2,384.430","-0.19%"
"Jun 13, 2019","2,388.900","2,388.900","2,388.900","2,388.900","-0.03%"
