"Date","Price","Open","High","Low","Change %"
"Aug 30, 2022","3,398.950","3,398.950","3,398.950","3,398.950","-0.59%"
"Aug 29, 2022","3,419.240","3,419.240","3,419.240","3,419.240","-1.12%"
"Aug 26, 2022","3,458.100","3,458.100","3,458.100","3,458.100","-1.15%"
"Aug 25, 2022","3,498.200","3,498.200","3,498.200","3,498.200","0.74%"
"Aug 24, 2022","3,472.340","3,472.340","3,472.340","3,472.340","-0.03%"
"Aug 23, 2022","3,473.230","3,473.230","3,473.230","3,473.230","-0.51%"
"Aug 22, 2022","3,491.140","3,491.140","3,491.140","3,491.140","-0.68%"
"Aug 19, 2022","3,515.190","3,515.190","3,515.190","3,515.190","-0.09%"
"Aug 18, 2022","3,518.350","3,518.350","3,518.350","3,518.350","-0.00%"
"Aug 17, 2022","3,518.390","3,518.390","3,518.390","3,518.390","-0.15%"
"Aug 16, 2022","3,523.630","3,523.630","3,523.630","3,523.630","0.18%"
"Aug 15, 2022","3,517.370","3,517.370","3,517.370","3,517.370","0.89%"
"Aug 12, 2022","3,486.280","3,486.280","3,486.280","3,486.280","0.93%"
"Aug 11, 2022","3,454.240","3,454.240","3,454.240","3,454.240","0.49%"
"Aug 10, 2022","3,437.420","3,437.420","3,437.420","3,437.420","0.10%"
"Aug 09, 2022","3,434.070","3,434.070","3,434.070","3,434.070","-0.32%"
"Aug 08, 2022","3,445.090","3,445.090","3,445.090","3,445.090","-0.14%"
"Aug 05, 2022","3,450.020","3,450.020","3,450.020","3,450.020","0.10%"
"Aug 04, 2022","3,446.670","3,446.670","3,446.670","3,446.670","0.08%"
"Aug 03, 2022","3,443.950","3,443.950","3,443.950","3,443.950","0.46%"
"Aug 02, 2022","3,428.120","3,428.120","3,428.120","3,428.120","0.19%"
"Aug 01, 2022","3,421.550","3,421.550","3,421.550","3,421.550","-0.47%"
"Jul 29, 2022","3,437.580","3,437.580","3,437.580","3,437.580","0.58%"
"Jul 28, 2022","3,417.910","3,417.910","3,417.910","3,417.910","1.14%"
"Jul 27, 2022","3,379.410","3,379.410","3,379.410","3,379.410","0.62%"
"Jul 26, 2022","3,358.420","3,358.420","3,358.420","3,358.420","0.13%"
"Jul 25, 2022","3,354.030","3,354.030","3,354.030","3,354.030","-0.09%"
"Jul 22, 2022","3,356.990","3,356.990","3,356.990","3,356.990","-0.08%"
"Jul 21, 2022","3,359.680","3,359.680","3,359.680","3,359.680","0.68%"
"Jul 20, 2022","3,337.010","3,337.010","3,337.010","3,337.010","0.72%"
"Jul 19, 2022","3,313.160","3,313.160","3,313.160","3,313.160","0.47%"
"Jul 18, 2022","3,297.630","3,297.630","3,297.630","3,297.630","-0.32%"
"Jul 15, 2022","3,308.140","3,308.140","3,308.140","3,308.140","0.51%"
"Jul 14, 2022","3,291.320","3,291.320","3,291.320","3,291.320","-0.05%"
"Jul 13, 2022","3,293.020","3,293.020","3,293.020","3,293.020","-0.66%"
"Jul 12, 2022","3,314.880","3,314.880","3,314.880","3,314.880","-0.29%"
"Jul 11, 2022","3,324.390","3,324.390","3,324.390","3,324.390","-0.13%"
"Jul 08, 2022","3,328.740","3,328.740","3,328.740","3,328.740","0.40%"
"Jul 07, 2022","3,315.590","3,315.590","3,315.590","3,315.590","1.04%"
"Jul 06, 2022","3,281.400","3,281.400","3,281.400","3,281.400","0.83%"
"Jul 05, 2022","3,254.310","3,254.310","3,254.310","3,254.310","0.36%"
"Jul 04, 2022","3,242.720","3,242.720","3,242.720","3,242.720","0.16%"
"Jul 01, 2022","3,237.440","3,237.440","3,237.440","3,237.440","0.55%"
"Jun 30, 2022","3,219.770","3,219.770","3,219.770","3,219.770","-0.42%"
"Jun 29, 2022","3,233.300","3,233.300","3,233.300","3,233.300","-0.29%"
"Jun 28, 2022","3,242.790","3,242.790","3,242.790","3,242.790","-0.34%"
"Jun 27, 2022","3,253.730","3,253.730","3,253.730","3,253.730","0.47%"
"Jun 24, 2022","3,238.380","3,238.380","3,238.380","3,238.380","1.55%"
"Jun 23, 2022","3,189.070","3,189.070","3,189.070","3,189.070","0.45%"
"Jun 22, 2022","3,174.750","3,174.750","3,174.750","3,174.750","-0.13%"
"Jun 21, 2022","3,178.910","3,178.910","3,178.910","3,178.910","0.55%"
"Jun 20, 2022","3,161.620","3,161.620","3,161.620","3,161.620","-0.05%"
"Jun 17, 2022","3,163.100","3,163.100","3,163.100","3,163.100","-0.42%"
"Jun 16, 2022","3,176.560","3,176.560","3,176.560","3,176.560","-1.47%"
"Jun 15, 2022","3,223.910","3,223.910","3,223.910","3,223.910","0.66%"
"Jun 14, 2022","3,202.850","3,202.850","3,202.850","3,202.850","-0.83%"
"Jun 13, 2022","3,229.580","3,229.580","3,229.580","3,229.580","-1.74%"
"Jun 10, 2022","3,286.680","3,286.680","3,286.680","3,286.680","-1.15%"
"Jun 09, 2022","3,324.770","3,324.770","3,324.770","3,324.770","-0.92%"
"Jun 08, 2022","3,355.530","3,355.530","3,355.530","3,355.530","-0.33%"
"Jun 07, 2022","3,366.720","3,366.720","3,366.720","3,366.720","0.03%"
"Jun 06, 2022","3,365.700","3,365.700","3,365.700","3,365.700","0.20%"
"Jun 03, 2022","3,358.830","3,358.830","3,358.830","3,358.830","-0.26%"
"Jun 02, 2022","3,367.500","3,367.500","3,367.500","3,367.500","0.22%"
"Jun 01, 2022","3,360.070","3,360.070","3,360.070","3,360.070","-0.24%"
"May 31, 2022","3,368.100","3,368.100","3,368.100","3,368.100","-0.17%"
"May 30, 2022","3,373.700","3,373.700","3,373.700","3,373.700","0.37%"
"May 27, 2022","3,361.330","3,361.330","3,361.330","3,361.330","1.49%"
"May 26, 2022","3,312.050","3,312.050","3,312.050","3,312.050","0.72%"
"May 25, 2022","3,288.480","3,288.480","3,288.480","3,288.480","0.17%"
"May 24, 2022","3,282.930","3,282.930","3,282.930","3,282.930","-0.59%"
"May 23, 2022","3,302.460","3,302.460","3,302.460","3,302.460","0.37%"
"May 20, 2022","3,290.170","3,290.170","3,290.170","3,290.170","0.24%"
"May 19, 2022","3,282.430","3,282.430","3,282.430","3,282.430","-1.29%"
"May 18, 2022","3,325.460","3,325.460","3,325.460","3,325.460","-1.39%"
"May 17, 2022","3,372.370","3,372.370","3,372.370","3,372.370","0.34%"
"May 16, 2022","3,360.840","3,360.840","3,360.840","3,360.840","0.25%"
"May 13, 2022","3,352.540","3,352.540","3,352.540","3,352.540","1.62%"
"May 12, 2022","3,299.220","3,299.220","3,299.220","3,299.220","0.13%"
"May 11, 2022","3,294.960","3,294.960","3,294.960","3,294.960","-0.53%"
"May 10, 2022","3,312.380","3,312.380","3,312.380","3,312.380","-0.44%"
"May 09, 2022","3,326.940","3,326.940","3,326.940","3,326.940","-1.56%"
"May 06, 2022","3,379.680","3,379.680","3,379.680","3,379.680","-1.81%"
"May 05, 2022","3,441.910","3,441.910","3,441.910","3,441.910","-0.70%"
"May 04, 2022","3,466.310","3,466.310","3,466.310","3,466.310","0.82%"
"May 03, 2022","3,437.980","3,437.980","3,437.980","3,437.980","-0.65%"
"May 02, 2022","3,460.570","3,460.570","3,460.570","3,460.570","0.19%"
"Apr 29, 2022","3,453.970","3,453.970","3,453.970","3,453.970","-0.89%"
"Apr 28, 2022","3,484.960","3,484.960","3,484.960","3,484.960","1.11%"
"Apr 27, 2022","3,446.710","3,446.710","3,446.710","3,446.710","0.34%"
"Apr 26, 2022","3,434.860","3,434.860","3,434.860","3,434.860","-0.72%"
"Apr 25, 2022","3,459.620","3,459.620","3,459.620","3,459.620","-0.30%"
"Apr 22, 2022","3,470.100","3,470.100","3,470.100","3,470.100","-1.44%"
"Apr 21, 2022","3,520.740","3,520.740","3,520.740","3,520.740","-0.61%"
"Apr 20, 2022","3,542.260","3,542.260","3,542.260","3,542.260","0.12%"
"Apr 19, 2022","3,537.910","3,537.910","3,537.910","3,537.910","0.15%"
"Apr 14, 2022","3,532.570","3,532.570","3,532.570","3,532.570","0.21%"
"Apr 13, 2022","3,525.100","3,525.100","3,525.100","3,525.100","0.42%"
"Apr 12, 2022","3,510.370","3,510.370","3,510.370","3,510.370","-0.65%"
"Apr 11, 2022","3,533.300","3,533.300","3,533.300","3,533.300","-0.93%"
"Apr 08, 2022","3,566.360","3,566.360","3,566.360","3,566.360","0.29%"
"Apr 07, 2022","3,555.880","3,555.880","3,555.880","3,555.880","-0.15%"
"Apr 06, 2022","3,561.270","3,561.270","3,561.270","3,561.270","-0.76%"
"Apr 05, 2022","3,588.600","3,588.600","3,588.600","3,588.600","0.08%"
"Apr 04, 2022","3,585.750","3,585.750","3,585.750","3,585.750","0.88%"
"Apr 01, 2022","3,554.640","3,554.640","3,554.640","3,554.640","0.36%"
"Mar 31, 2022","3,541.890","3,541.890","3,541.890","3,541.890","-0.59%"
"Mar 30, 2022","3,562.950","3,562.950","3,562.950","3,562.950","-0.41%"
"Mar 29, 2022","3,577.680","3,577.680","3,577.680","3,577.680","0.03%"
"Mar 28, 2022","3,576.500","3,576.500","3,576.500","3,576.500","0.25%"
"Mar 25, 2022","3,567.700","3,567.700","3,567.700","3,567.700","0.61%"
"Mar 24, 2022","3,546.220","3,546.220","3,546.220","3,546.220","0.10%"
"Mar 23, 2022","3,542.580","3,542.580","3,542.580","3,542.580","-0.26%"
"Mar 22, 2022","3,551.780","3,551.780","3,551.780","3,551.780","0.97%"
"Mar 21, 2022","3,517.790","3,517.790","3,517.790","3,517.790","0.34%"
"Mar 18, 2022","3,505.890","3,505.890","3,505.890","3,505.890","0.93%"
"Mar 17, 2022","3,473.480","3,473.480","3,473.480","3,473.480","0.42%"
"Mar 16, 2022","3,458.810","3,458.810","3,458.810","3,458.810","1.64%"
"Mar 15, 2022","3,403.030","3,403.030","3,403.030","3,403.030","0.60%"
"Mar 14, 2022","3,382.640","3,382.640","3,382.640","3,382.640","-0.63%"
"Mar 11, 2022","3,404.000","3,404.000","3,404.000","3,404.000","-0.40%"
"Mar 10, 2022","3,417.520","3,417.520","3,417.520","3,417.520","0.11%"
"Mar 09, 2022","3,413.710","3,413.710","3,413.710","3,413.710","0.23%"
"Mar 08, 2022","3,405.850","3,405.850","3,405.850","3,405.850","-1.16%"
"Mar 07, 2022","3,445.730","3,445.730","3,445.730","3,445.730","-1.41%"
"Mar 04, 2022","3,495.050","3,495.050","3,495.050","3,495.050","-0.10%"
"Mar 03, 2022","3,498.550","3,498.550","3,498.550","3,498.550","0.12%"
"Mar 02, 2022","3,494.200","3,494.200","3,494.200","3,494.200","0.84%"
"Mar 01, 2022","3,465.160","3,465.160","3,465.160","3,465.160","-0.09%"
"Feb 28, 2022","3,468.110","3,468.110","3,468.110","3,468.110","-0.01%"
"Feb 25, 2022","3,468.510","3,468.510","3,468.510","3,468.510","1.17%"
"Feb 24, 2022","3,428.290","3,428.290","3,428.290","3,428.290","0.38%"
"Feb 23, 2022","3,415.380","3,415.380","3,415.380","3,415.380","-0.68%"
"Feb 22, 2022","3,438.860","3,438.860","3,438.860","3,438.860","-0.50%"
"Feb 21, 2022","3,456.300","3,456.300","3,456.300","3,456.300","-0.33%"
"Feb 18, 2022","3,467.880","3,467.880","3,467.880","3,467.880","-0.73%"
"Feb 17, 2022","3,493.220","3,493.220","3,493.220","3,493.220","-0.80%"
"Feb 16, 2022","3,521.500","3,521.500","3,521.500","3,521.500","0.42%"
"Feb 15, 2022","3,506.710","3,506.710","3,506.710","3,506.710","0.64%"
"Feb 14, 2022","3,484.270","3,484.270","3,484.270","3,484.270","-0.41%"
"Feb 11, 2022","3,498.770","3,498.770","3,498.770","3,498.770","-1.04%"
"Feb 10, 2022","3,535.440","3,535.440","3,535.440","3,535.440","-0.41%"
"Feb 09, 2022","3,549.870","3,549.870","3,549.870","3,549.870","1.18%"
"Feb 08, 2022","3,508.510","3,508.510","3,508.510","3,508.510","0.35%"
"Feb 07, 2022","3,496.190","3,496.190","3,496.190","3,496.190","-0.04%"
"Feb 04, 2022","3,497.620","3,497.620","3,497.620","3,497.620","-0.76%"
"Feb 03, 2022","3,524.290","3,524.290","3,524.290","3,524.290","-1.50%"
"Feb 02, 2022","3,578.090","3,578.090","3,578.090","3,578.090","0.22%"
"Feb 01, 2022","3,570.110","3,570.110","3,570.110","3,570.110","0.51%"
"Jan 31, 2022","3,551.890","3,551.890","3,551.890","3,551.890","1.01%"
"Jan 28, 2022","3,516.220","3,516.220","3,516.220","3,516.220","0.37%"
"Jan 27, 2022","3,503.210","3,503.210","3,503.210","3,503.210","0.19%"
"Jan 26, 2022","3,496.670","3,496.670","3,496.670","3,496.670","0.02%"
"Jan 25, 2022","3,496.010","3,496.010","3,496.010","3,496.010","-0.18%"
"Jan 24, 2022","3,502.470","3,502.470","3,502.470","3,502.470","-0.78%"
"Jan 21, 2022","3,530.130","3,530.130","3,530.130","3,530.130","-1.21%"
"Jan 20, 2022","3,573.380","3,573.380","3,573.380","3,573.380","-0.29%"
"Jan 19, 2022","3,583.650","3,583.650","3,583.650","3,583.650","-0.67%"
"Jan 18, 2022","3,607.660","3,607.660","3,607.660","3,607.660","-0.43%"
"Jan 17, 2022","3,623.100","3,623.100","3,623.100","3,623.100","-0.02%"
"Jan 14, 2022","3,623.840","3,623.840","3,623.840","3,623.840","-0.50%"
"Jan 13, 2022","3,642.200","3,642.200","3,642.200","3,642.200","-0.70%"
"Jan 12, 2022","3,668.000","3,668.000","3,668.000","3,668.000","0.25%"
"Jan 11, 2022","3,658.870","3,658.870","3,658.870","3,658.870","0.38%"
"Jan 10, 2022","3,645.110","3,645.110","3,645.110","3,645.110","-0.43%"
"Jan 07, 2022","3,660.890","3,660.890","3,660.890","3,660.890","-0.40%"
"Jan 06, 2022","3,675.650","3,675.650","3,675.650","3,675.650","-0.63%"
"Jan 05, 2022","3,699.050","3,699.050","3,699.050","3,699.050","-0.78%"
"Jan 04, 2022","3,728.210","3,728.210","3,728.210","3,728.210","-0.04%"
"Jan 03, 2022","3,729.560","3,729.560","3,729.560","3,729.560","0.29%"
"Dec 31, 2021","3,718.930","3,718.930","3,718.930","3,718.930","-0.08%"
"Dec 30, 2021","3,722.000","3,722.000","3,722.000","3,722.000","-0.05%"
"Dec 29, 2021","3,724.010","3,724.010","3,724.010","3,724.010","-0.25%"
"Dec 28, 2021","3,733.180","3,733.180","3,733.180","3,733.180","0.17%"
"Dec 27, 2021","3,727.010","3,727.010","3,727.010","3,727.010","0.51%"
"Dec 24, 2021","3,708.030","3,708.030","3,708.030","3,708.030","0.11%"
"Dec 23, 2021","3,703.920","3,703.920","3,703.920","3,703.920","0.43%"
"Dec 22, 2021","3,688.230","3,688.230","3,688.230","3,688.230","0.67%"
"Dec 21, 2021","3,663.690","3,663.690","3,663.690","3,663.690","0.73%"
"Dec 20, 2021","3,637.140","3,637.140","3,637.140","3,637.140","-1.05%"
"Dec 17, 2021","3,675.870","3,675.870","3,675.870","3,675.870","-0.61%"
"Dec 16, 2021","3,698.310","3,698.310","3,698.310","3,698.310","-0.06%"
"Dec 15, 2021","3,700.470","3,700.470","3,700.470","3,700.470","0.62%"
"Dec 14, 2021","3,677.740","3,677.740","3,677.740","3,677.740","-0.81%"
"Dec 13, 2021","3,707.890","3,707.890","3,707.890","3,707.890","-0.16%"
"Dec 10, 2021","3,713.860","3,713.860","3,713.860","3,713.860","0.08%"
"Dec 09, 2021","3,711.000","3,711.000","3,711.000","3,711.000","-0.14%"
"Dec 08, 2021","3,716.200","3,716.200","3,716.200","3,716.200","0.12%"
"Dec 07, 2021","3,711.580","3,711.580","3,711.580","3,711.580","1.65%"
"Dec 06, 2021","3,651.340","3,651.340","3,651.340","3,651.340","0.41%"
"Dec 03, 2021","3,636.410","3,636.410","3,636.410","3,636.410","0.03%"
"Dec 02, 2021","3,635.200","3,635.200","3,635.200","3,635.200","0.35%"
"Dec 01, 2021","3,622.680","3,622.680","3,622.680","3,622.680","-0.82%"
"Nov 30, 2021","3,652.620","3,652.620","3,652.620","3,652.620","-0.75%"
"Nov 29, 2021","3,680.290","3,680.290","3,680.290","3,680.290","0.09%"
"Nov 26, 2021","3,677.090","3,677.090","3,677.090","3,677.090","-1.92%"
"Nov 25, 2021","3,749.190","3,749.190","3,749.190","3,749.190","0.19%"
"Nov 24, 2021","3,742.240","3,742.240","3,742.240","3,742.240","0.30%"
"Nov 23, 2021","3,731.070","3,731.070","3,731.070","3,731.070","-0.38%"
"Nov 22, 2021","3,745.460","3,745.460","3,745.460","3,745.460","-0.05%"
"Nov 19, 2021","3,747.170","3,747.170","3,747.170","3,747.170","0.05%"
"Nov 18, 2021","3,745.300","3,745.300","3,745.300","3,745.300","-0.22%"
"Nov 17, 2021","3,753.470","3,753.470","3,753.470","3,753.470","0.19%"
"Nov 16, 2021","3,746.490","3,746.490","3,746.490","3,746.490","0.59%"
"Nov 15, 2021","3,724.620","3,724.620","3,724.620","3,724.620","0.30%"
"Nov 12, 2021","3,713.490","3,713.490","3,713.490","3,713.490","0.58%"
"Nov 11, 2021","3,692.210","3,692.210","3,692.210","3,692.210","0.16%"
"Nov 10, 2021","3,686.320","3,686.320","3,686.320","3,686.320","-0.22%"
"Nov 09, 2021","3,694.630","3,694.630","3,694.630","3,694.630","0.01%"
"Nov 08, 2021","3,694.080","3,694.080","3,694.080","3,694.080","-0.02%"
"Nov 05, 2021","3,694.890","3,694.890","3,694.890","3,694.890","0.21%"
"Nov 04, 2021","3,687.110","3,687.110","3,687.110","3,687.110","0.59%"
"Nov 03, 2021","3,665.630","3,665.630","3,665.630","3,665.630","0.31%"
"Nov 02, 2021","3,654.450","3,654.450","3,654.450","3,654.450","0.35%"
"Nov 01, 2021","3,641.740","3,641.740","3,641.740","3,641.740","0.14%"
"Oct 29, 2021","3,636.620","3,636.620","3,636.620","3,636.620","0.45%"
"Oct 28, 2021","3,620.470","3,620.470","3,620.470","3,620.470","-0.18%"
"Oct 27, 2021","3,626.840","3,626.840","3,626.840","3,626.840","-0.07%"
"Oct 26, 2021","3,629.380","3,629.380","3,629.380","3,629.380","0.29%"
"Oct 25, 2021","3,618.710","3,618.710","3,618.710","3,618.710","0.24%"
"Oct 22, 2021","3,610.090","3,610.090","3,610.090","3,610.090","0.09%"
"Oct 21, 2021","3,606.770","3,606.770","3,606.770","3,606.770","0.13%"
"Oct 20, 2021","3,602.160","3,602.160","3,602.160","3,602.160","0.30%"
"Oct 19, 2021","3,591.560","3,591.560","3,591.560","3,591.560","0.16%"
"Oct 18, 2021","3,585.720","3,585.720","3,585.720","3,585.720","0.10%"
"Oct 15, 2021","3,582.160","3,582.160","3,582.160","3,582.160","0.62%"
"Oct 14, 2021","3,560.080","3,560.080","3,560.080","3,560.080","0.88%"
"Oct 13, 2021","3,528.890","3,528.890","3,528.890","3,528.890","0.26%"
"Oct 12, 2021","3,519.860","3,519.860","3,519.860","3,519.860","-0.21%"
"Oct 11, 2021","3,527.280","3,527.280","3,527.280","3,527.280","-0.26%"
"Oct 08, 2021","3,536.490","3,536.490","3,536.490","3,536.490","-0.03%"
"Oct 07, 2021","3,537.430","3,537.430","3,537.430","3,537.430","0.92%"
"Oct 06, 2021","3,505.310","3,505.310","3,505.310","3,505.310","0.24%"
"Oct 05, 2021","3,496.910","3,496.910","3,496.910","3,496.910","0.33%"
"Oct 04, 2021","3,485.290","3,485.290","3,485.290","3,485.290","-0.62%"
"Oct 01, 2021","3,506.870","3,506.870","3,506.870","3,506.870","0.09%"
"Sep 30, 2021","3,503.550","3,503.550","3,503.550","3,503.550","-0.14%"
"Sep 29, 2021","3,508.420","3,508.420","3,508.420","3,508.420","-0.11%"
"Sep 28, 2021","3,512.300","3,512.300","3,512.300","3,512.300","-1.04%"
"Sep 27, 2021","3,549.260","3,549.260","3,549.260","3,549.260","-0.10%"
"Sep 24, 2021","3,552.960","3,552.960","3,552.960","3,552.960","0.03%"
"Sep 23, 2021","3,552.030","3,552.030","3,552.030","3,552.030","0.62%"
"Sep 22, 2021","3,530.120","3,530.120","3,530.120","3,530.120","0.44%"
"Sep 21, 2021","3,514.740","3,514.740","3,514.740","3,514.740","-0.10%"
"Sep 20, 2021","3,518.270","3,518.270","3,518.270","3,518.270","-1.07%"
"Sep 17, 2021","3,556.210","3,556.210","3,556.210","3,556.210","-0.19%"
"Sep 16, 2021","3,563.040","3,563.040","3,563.040","3,563.040","0.27%"
"Sep 15, 2021","3,553.520","3,553.520","3,553.520","3,553.520","-0.06%"
"Sep 14, 2021","3,555.750","3,555.750","3,555.750","3,555.750","-0.14%"
"Sep 13, 2021","3,560.870","3,560.870","3,560.870","3,560.870","-0.07%"
"Sep 10, 2021","3,563.400","3,563.400","3,563.400","3,563.400","-0.23%"
"Sep 09, 2021","3,571.540","3,571.540","3,571.540","3,571.540","-0.22%"
"Sep 08, 2021","3,579.260","3,579.260","3,579.260","3,579.260","-0.23%"
"Sep 07, 2021","3,587.430","3,587.430","3,587.430","3,587.430","-0.05%"
"Sep 06, 2021","3,589.350","3,589.350","3,589.350","3,589.350","0.21%"
"Sep 03, 2021","3,581.710","3,581.710","3,581.710","3,581.710","-0.01%"
"Sep 02, 2021","3,581.900","3,581.900","3,581.900","3,581.900","0.08%"
"Sep 01, 2021","3,578.880","3,578.880","3,578.880","3,578.880","-0.10%"
"Aug 31, 2021","3,582.340","3,582.340","3,582.340","3,582.340","-0.03%"
"Aug 30, 2021","3,583.240","3,583.240","3,583.240","3,583.240","0.37%"
"Aug 27, 2021","3,569.900","3,569.900","3,569.900","3,569.900","0.22%"
"Aug 26, 2021","3,562.150","3,562.150","3,562.150","3,562.150","-0.31%"
"Aug 25, 2021","3,573.300","3,573.300","3,573.300","3,573.300","0.13%"
"Aug 24, 2021","3,568.770","3,568.770","3,568.770","3,568.770","0.32%"
"Aug 23, 2021","3,557.260","3,557.260","3,557.260","3,557.260","0.48%"
"Aug 20, 2021","3,540.410","3,540.410","3,540.410","3,540.410","0.28%"
"Aug 19, 2021","3,530.570","3,530.570","3,530.570","3,530.570","-0.39%"
"Aug 18, 2021","3,544.520","3,544.520","3,544.520","3,544.520","-0.29%"
"Aug 17, 2021","3,554.830","3,554.830","3,554.830","3,554.830","-0.04%"
"Aug 16, 2021","3,556.130","3,556.130","3,556.130","3,556.130","-0.11%"
"Aug 13, 2021","3,559.920","3,559.920","3,559.920","3,559.920","-0.15%"
"Aug 12, 2021","3,565.180","3,565.180","3,565.180","3,565.180","0.23%"
"Aug 11, 2021","3,557.070","3,557.070","3,557.070","3,557.070","0.05%"
"Aug 10, 2021","3,555.370","3,555.370","3,555.370","3,555.370","0.21%"
"Aug 09, 2021","3,547.940","3,547.940","3,547.940","3,547.940","0.15%"
"Aug 06, 2021","3,542.750","3,542.750","3,542.750","3,542.750","0.30%"
"Aug 05, 2021","3,531.980","3,531.980","3,531.980","3,531.980","0.17%"
"Aug 04, 2021","3,526.070","3,526.070","3,526.070","3,526.070","0.22%"
"Aug 03, 2021","3,518.470","3,518.470","3,518.470","3,518.470","0.29%"
"Aug 02, 2021","3,508.160","3,508.160","3,508.160","3,508.160","0.18%"
"Jul 30, 2021","3,501.830","3,501.830","3,501.830","3,501.830","-0.29%"
"Jul 29, 2021","3,512.150","3,512.150","3,512.150","3,512.150","0.21%"
"Jul 28, 2021","3,504.670","3,504.670","3,504.670","3,504.670","0.15%"
"Jul 27, 2021","3,499.330","3,499.330","3,499.330","3,499.330","-0.47%"
"Jul 26, 2021","3,515.850","3,515.850","3,515.850","3,515.850","-0.19%"
