"Date","Price","Open","High","Low","Change %"
"Dec 07, 2022","123.470","123.470","123.470","123.470","0.00%"
"Dec 06, 2022","123.470","123.470","123.470","123.470","-0.11%"
"Dec 05, 2022","123.600","123.600","123.600","123.600","-0.43%"
"Dec 02, 2022","124.130","124.130","124.130","124.130","-0.05%"
"Dec 01, 2022","124.190","124.190","124.190","124.190","0.31%"
"Nov 30, 2022","123.810","123.810","123.810","123.810","0.67%"
"Nov 29, 2022","122.980","122.980","122.980","122.980","0.20%"
"Nov 28, 2022","122.730","122.730","122.730","122.730","-0.28%"
"Nov 25, 2022","123.080","123.080","123.080","123.080","-0.24%"
"Nov 24, 2022","123.380","123.380","123.380","123.380","0.30%"
"Nov 23, 2022","123.010","123.010","123.010","123.010","0.20%"
"Nov 22, 2022","122.760","122.760","122.760","122.760","0.24%"
"Nov 21, 2022","122.460","122.460","122.460","122.460","0.13%"
"Nov 18, 2022","122.300","122.300","122.300","122.300","0.10%"
"Nov 17, 2022","122.180","122.180","122.180","122.180","-0.16%"
"Nov 16, 2022","122.370","122.370","122.370","122.370","-0.16%"
"Nov 15, 2022","122.570","122.570","122.570","122.570","0.34%"
"Nov 14, 2022","122.150","122.150","122.150","122.150","-0.16%"
"Nov 10, 2022","122.340","122.340","122.340","122.340","1.41%"
"Nov 09, 2022","120.640","120.640","120.640","120.640","-0.01%"
"Nov 08, 2022","120.650","120.650","120.650","120.650","0.26%"
"Nov 07, 2022","120.340","120.340","120.340","120.340","-0.04%"
"Nov 04, 2022","120.390","120.390","120.390","120.390","0.16%"
"Nov 03, 2022","120.200","120.200","120.200","120.200","-0.33%"
"Nov 02, 2022","120.600","120.600","120.600","120.600","-0.28%"
"Oct 31, 2022","120.940","120.940","120.940","120.940","0.02%"
"Oct 28, 2022","120.920","120.920","120.920","120.920","-0.04%"
"Oct 27, 2022","120.970","120.970","120.970","120.970","0.50%"
"Oct 26, 2022","120.370","120.370","120.370","120.370","0.04%"
"Oct 25, 2022","120.320","120.320","120.320","120.320","0.67%"
"Oct 24, 2022","119.520","119.520","119.520","119.520","0.26%"
"Oct 21, 2022","119.210","119.210","119.210","119.210","0.30%"
"Oct 20, 2022","118.850","118.850","118.850","118.850","-0.26%"
"Oct 19, 2022","119.160","119.160","119.160","119.160","-0.40%"
"Oct 18, 2022","119.640","119.640","119.640","119.640","0.11%"
"Oct 17, 2022","119.510","119.510","119.510","119.510","0.55%"
"Oct 14, 2022","118.860","118.860","118.860","118.860","-0.39%"
"Oct 13, 2022","119.330","119.330","119.330","119.330","0.19%"
"Oct 12, 2022","119.100","119.100","119.100","119.100","-0.13%"
"Oct 11, 2022","119.250","119.250","119.250","119.250","-0.31%"
"Oct 10, 2022","119.620","119.620","119.620","119.620","-0.24%"
"Oct 07, 2022","119.910","119.910","119.910","119.910","-0.67%"
"Oct 06, 2022","120.720","120.720","120.720","120.720","-0.28%"
"Oct 05, 2022","121.060","121.060","121.060","121.060","-0.26%"
"Oct 04, 2022","121.380","121.380","121.380","121.380","1.55%"
"Sep 30, 2022","119.530","119.530","119.530","119.530","0.03%"
"Sep 29, 2022","119.490","119.490","119.490","119.490","-0.86%"
"Sep 28, 2022","120.530","120.530","120.530","120.530","0.41%"
"Sep 27, 2022","120.040","120.040","120.040","120.040","-0.27%"
"Sep 26, 2022","120.360","120.360","120.360","120.360","-0.63%"
"Sep 23, 2022","121.120","121.120","121.120","121.120","-0.57%"
"Sep 22, 2022","121.810","121.810","121.810","121.810","-0.44%"
"Sep 21, 2022","122.350","122.350","122.350","122.350","0.02%"
"Sep 20, 2022","122.320","122.320","122.320","122.320","-0.50%"
"Sep 19, 2022","122.930","122.930","122.930","122.930","-0.07%"
"Sep 16, 2022","123.020","123.020","123.020","123.020","-0.36%"
"Sep 15, 2022","123.470","123.470","123.470","123.470","-0.36%"
"Sep 14, 2022","123.920","123.920","123.920","123.920","-0.10%"
"Sep 13, 2022","124.040","124.040","124.040","124.040","-0.70%"
"Sep 12, 2022","124.910","124.910","124.910","124.910","0.18%"
"Sep 09, 2022","124.680","124.680","124.680","124.680","0.25%"
"Sep 08, 2022","124.370","124.370","124.370","124.370","-0.06%"
"Sep 07, 2022","124.440","124.440","124.440","124.440","0.20%"
"Sep 06, 2022","124.190","124.190","124.190","124.190","-0.14%"
"Sep 05, 2022","124.370","124.370","124.370","124.370","-0.04%"
"Sep 02, 2022","124.420","124.420","124.420","124.420","-0.02%"
"Sep 01, 2022","124.440","124.440","124.440","124.440","-0.16%"
"Aug 31, 2022","124.640","124.640","124.640","124.640","-0.53%"
"Aug 30, 2022","125.310","125.310","125.310","125.310","-0.31%"
"Aug 29, 2022","125.700","125.700","125.700","125.700","-0.42%"
"Aug 26, 2022","126.230","126.230","126.230","126.230","-0.79%"
"Aug 25, 2022","127.240","127.240","127.240","127.240","0.49%"
"Aug 24, 2022","126.620","126.620","126.620","126.620","-0.13%"
"Aug 23, 2022","126.790","126.790","126.790","126.790","-0.17%"
"Aug 22, 2022","127.010","127.010","127.010","127.010","-0.51%"
"Aug 19, 2022","127.660","127.660","127.660","127.660","-0.44%"
"Aug 18, 2022","128.220","128.220","128.220","128.220","0.05%"
"Aug 17, 2022","128.160","128.160","128.160","128.160","-0.54%"
"Aug 16, 2022","128.850","128.850","128.850","128.850","0.18%"
"Aug 12, 2022","128.620","128.620","128.620","128.620","0.38%"
"Aug 11, 2022","128.130","128.130","128.130","128.130","0.07%"
"Aug 10, 2022","128.040","128.040","128.040","128.040","0.27%"
"Aug 09, 2022","127.700","127.700","127.700","127.700","-0.29%"
"Aug 08, 2022","128.070","128.070","128.070","128.070","0.13%"
"Aug 05, 2022","127.900","127.900","127.900","127.900","-0.27%"
"Aug 04, 2022","128.240","128.240","128.240","128.240","0.12%"
"Aug 03, 2022","128.090","128.090","128.090","128.090","0.30%"
"Aug 02, 2022","127.710","127.710","127.710","127.710","-0.15%"
"Aug 01, 2022","127.900","127.900","127.900","127.900","0.01%"
"Jul 29, 2022","127.890","127.890","127.890","127.890","0.39%"
"Jul 28, 2022","127.390","127.390","127.390","127.390","0.65%"
"Jul 27, 2022","126.570","126.570","126.570","126.570","0.34%"
"Jul 26, 2022","126.140","126.140","126.140","126.140","0.15%"
"Jul 25, 2022","125.950","125.950","125.950","125.950","0.10%"
"Jul 22, 2022","125.830","125.830","125.830","125.830","0.70%"
"Jul 20, 2022","124.960","124.960","124.960","124.960","0.36%"
"Jul 19, 2022","124.510","124.510","124.510","124.510","0.22%"
"Jul 18, 2022","124.240","124.240","124.240","124.240","-0.19%"
"Jul 15, 2022","124.480","124.480","124.480","124.480","0.29%"
"Jul 14, 2022","124.120","124.120","124.120","124.120","-0.18%"
"Jul 13, 2022","124.350","124.350","124.350","124.350","-0.27%"
"Jul 12, 2022","124.690","124.690","124.690","124.690","0.12%"
"Jul 11, 2022","124.540","124.540","124.540","124.540","0.04%"
"Jul 08, 2022","124.490","124.490","124.490","124.490","0.02%"
"Jul 07, 2022","124.460","124.460","124.460","124.460","0.31%"
"Jul 06, 2022","124.080","124.080","124.080","124.080","0.15%"
"Jul 05, 2022","123.890","123.890","123.890","123.890","0.42%"
"Jul 04, 2022","123.370","123.370","123.370","123.370","-0.10%"
"Jul 01, 2022","123.490","123.490","123.490","123.490","0.48%"
"Jun 30, 2022","122.900","122.900","122.900","122.900","-0.06%"
"Jun 29, 2022","122.970","122.970","122.970","122.970","-0.07%"
"Jun 28, 2022","123.060","123.060","123.060","123.060","-0.20%"
"Jun 27, 2022","123.310","123.310","123.310","123.310","-0.23%"
"Jun 24, 2022","123.600","123.600","123.600","123.600","1.15%"
"Jun 22, 2022","122.200","122.200","122.200","122.200","0.02%"
"Jun 21, 2022","122.170","122.170","122.170","122.170","0.16%"
"Jun 20, 2022","121.980","121.980","121.980","121.980","-0.11%"
"Jun 17, 2022","122.120","122.120","122.120","122.120","0.21%"
"Jun 16, 2022","121.860","121.860","121.860","121.860","-0.90%"
"Jun 15, 2022","122.970","122.970","122.970","122.970","0.68%"
"Jun 14, 2022","122.140","122.140","122.140","122.140","-0.57%"
"Jun 13, 2022","122.840","122.840","122.840","122.840","-1.44%"
"Jun 10, 2022","124.630","124.630","124.630","124.630","-0.91%"
"Jun 09, 2022","125.780","125.780","125.780","125.780","-0.58%"
"Jun 08, 2022","126.510","126.510","126.510","126.510","-0.28%"
"Jun 07, 2022","126.860","126.860","126.860","126.860","0.11%"
"Jun 03, 2022","126.720","126.720","126.720","126.720","-0.22%"
"Jun 02, 2022","127.000","127.000","127.000","127.000","0.07%"
"Jun 01, 2022","126.910","126.910","126.910","126.910","-0.25%"
"May 31, 2022","127.230","127.230","127.230","127.230","0.13%"
"May 30, 2022","127.070","127.070","127.070","127.070","0.52%"
"May 25, 2022","126.410","126.410","126.410","126.410","0.30%"
"May 24, 2022","126.030","126.030","126.030","126.030","-0.31%"
"May 23, 2022","126.420","126.420","126.420","126.420","-0.13%"
"May 20, 2022","126.580","126.580","126.580","126.580","0.22%"
"May 19, 2022","126.300","126.300","126.300","126.300","-0.24%"
"May 18, 2022","126.610","126.610","126.610","126.610","-0.42%"
"May 17, 2022","127.140","127.140","127.140","127.140","-0.02%"
"May 16, 2022","127.170","127.170","127.170","127.170","0.02%"
"May 13, 2022","127.150","127.150","127.150","127.150","0.47%"
"May 12, 2022","126.560","126.560","126.560","126.560","0.39%"
"May 11, 2022","126.070","126.070","126.070","126.070","0.14%"
"May 10, 2022","125.890","125.890","125.890","125.890","-1.48%"
"May 05, 2022","127.780","127.780","127.780","127.780","-0.61%"
"May 04, 2022","128.570","128.570","128.570","128.570","0.09%"
"May 03, 2022","128.450","128.450","128.450","128.450","-0.04%"
"May 02, 2022","128.500","128.500","128.500","128.500","-0.25%"
"Apr 29, 2022","128.820","128.820","128.820","128.820","-0.35%"
"Apr 28, 2022","129.270","129.270","129.270","129.270","0.10%"
"Apr 27, 2022","129.140","129.140","129.140","129.140","0.23%"
"Apr 26, 2022","128.850","128.850","128.850","128.850","-0.25%"
"Apr 25, 2022","129.170","129.170","129.170","129.170","0.03%"
"Apr 22, 2022","129.130","129.130","129.130","129.130","-0.63%"
"Apr 21, 2022","129.950","129.950","129.950","129.950","-0.41%"
"Apr 20, 2022","130.480","130.480","130.480","130.480","-0.05%"
"Apr 19, 2022","130.540","130.540","130.540","130.540","-0.22%"
"Apr 14, 2022","130.830","130.830","130.830","130.830","-0.09%"
"Apr 13, 2022","130.950","130.950","130.950","130.950","0.18%"
"Apr 12, 2022","130.710","130.710","130.710","130.710","0.11%"
"Apr 11, 2022","130.560","130.560","130.560","130.560","-0.53%"
"Apr 08, 2022","131.260","131.260","131.260","131.260","-0.10%"
"Apr 07, 2022","131.390","131.390","131.390","131.390","-0.11%"
"Apr 06, 2022","131.540","131.540","131.540","131.540","-0.56%"
"Apr 05, 2022","132.280","132.280","132.280","132.280","0.07%"
"Apr 01, 2022","132.190","132.190","132.190","132.190","0.20%"
"Mar 31, 2022","131.930","131.930","131.930","131.930","-0.04%"
"Mar 30, 2022","131.980","131.980","131.980","131.980","-0.23%"
"Mar 29, 2022","132.280","132.280","132.280","132.280","0.23%"
"Mar 28, 2022","131.970","131.970","131.970","131.970","0.11%"
"Mar 25, 2022","131.830","131.830","131.830","131.830","-0.06%"
"Mar 24, 2022","131.910","131.910","131.910","131.910","-0.12%"
"Mar 23, 2022","132.070","132.070","132.070","132.070","-0.10%"
"Mar 22, 2022","132.200","132.200","132.200","132.200","0.27%"
"Mar 21, 2022","131.850","131.850","131.850","131.850","-1.21%"
"Mar 18, 2022","133.470","133.470","133.470","133.470","0.48%"
"Mar 17, 2022","132.830","132.830","132.830","132.830","0.11%"
"Mar 16, 2022","132.680","132.680","132.680","132.680","0.74%"
"Mar 15, 2022","131.710","131.710","131.710","131.710","0.13%"
"Mar 14, 2022","131.540","131.540","131.540","131.540","-0.46%"
"Mar 11, 2022","132.150","132.150","132.150","132.150","0.02%"
"Mar 10, 2022","132.120","132.120","132.120","132.120","-0.33%"
"Mar 09, 2022","132.560","132.560","132.560","132.560","0.23%"
"Mar 08, 2022","132.260","132.260","132.260","132.260","-0.46%"
"Mar 07, 2022","132.870","132.870","132.870","132.870","-0.75%"
"Mar 04, 2022","133.870","133.870","133.870","133.870","-0.25%"
"Mar 03, 2022","134.210","134.210","134.210","134.210","-0.30%"
"Mar 02, 2022","134.610","134.610","134.610","134.610","-0.02%"
"Mar 01, 2022","134.640","134.640","134.640","134.640","0.38%"
"Feb 28, 2022","134.130","134.130","134.130","134.130","0.28%"
"Feb 25, 2022","133.750","133.750","133.750","133.750","0.37%"
"Feb 24, 2022","133.260","133.260","133.260","133.260","0.00%"
"Feb 23, 2022","133.260","133.260","133.260","133.260","-0.23%"
"Feb 22, 2022","133.570","133.570","133.570","133.570","-0.30%"
"Feb 21, 2022","133.970","133.970","133.970","133.970","-0.28%"
"Feb 18, 2022","134.350","134.350","134.350","134.350","-0.14%"
"Feb 17, 2022","134.540","134.540","134.540","134.540","-0.19%"
"Feb 16, 2022","134.790","134.790","134.790","134.790","0.13%"
"Feb 15, 2022","134.610","134.610","134.610","134.610","0.34%"
"Feb 14, 2022","134.150","134.150","134.150","134.150","-0.26%"
"Feb 11, 2022","134.500","134.500","134.500","134.500","-0.32%"
"Feb 10, 2022","134.930","134.930","134.930","134.930","-0.43%"
"Feb 09, 2022","135.510","135.510","135.510","135.510","0.68%"
"Feb 08, 2022","134.600","134.600","134.600","134.600","-0.03%"
"Feb 07, 2022","134.640","134.640","134.640","134.640","-0.13%"
"Feb 04, 2022","134.810","134.810","134.810","134.810","-0.61%"
"Feb 03, 2022","135.640","135.640","135.640","135.640","-1.07%"
"Feb 02, 2022","137.110","137.110","137.110","137.110","0.00%"
"Feb 01, 2022","137.110","137.110","137.110","137.110","0.14%"
"Jan 31, 2022","136.920","136.920","136.920","136.920","0.29%"
"Jan 28, 2022","136.530","136.530","136.530","136.530","-0.02%"
"Jan 27, 2022","136.560","136.560","136.560","136.560","0.09%"
"Jan 26, 2022","136.440","136.440","136.440","136.440","0.04%"
"Jan 25, 2022","136.390","136.390","136.390","136.390","-0.15%"
"Jan 24, 2022","136.600","136.600","136.600","136.600","-0.46%"
"Jan 21, 2022","137.230","137.230","137.230","137.230","-0.44%"
"Jan 20, 2022","137.830","137.830","137.830","137.830","0.04%"
"Jan 19, 2022","137.770","137.770","137.770","137.770","-0.06%"
"Jan 18, 2022","137.850","137.850","137.850","137.850","-0.40%"
"Jan 17, 2022","138.400","138.400","138.400","138.400","0.04%"
"Jan 14, 2022","138.350","138.350","138.350","138.350","-0.32%"
"Jan 13, 2022","138.800","138.800","138.800","138.800","-0.17%"
"Jan 12, 2022","139.030","139.030","139.030","139.030","0.12%"
"Jan 11, 2022","138.870","138.870","138.870","138.870","0.26%"
"Jan 10, 2022","138.510","138.510","138.510","138.510","-0.30%"
"Jan 07, 2022","138.920","138.920","138.920","138.920","-0.25%"
"Jan 06, 2022","139.270","139.270","139.270","139.270","-0.33%"
"Jan 05, 2022","139.730","139.730","139.730","139.730","-0.41%"
"Jan 04, 2022","140.300","140.300","140.300","140.300","0.03%"
"Jan 03, 2022","140.260","140.260","140.260","140.260","-0.01%"
"Dec 31, 2021","140.270","140.270","140.270","140.270","-0.06%"
"Dec 30, 2021","140.350","140.350","140.350","140.350","0.09%"
"Dec 29, 2021","140.220","140.220","140.220","140.220","-0.21%"
"Dec 28, 2021","140.520","140.520","140.520","140.520","0.14%"
"Dec 27, 2021","140.330","140.330","140.330","140.330","0.15%"
"Dec 23, 2021","140.120","140.120","140.120","140.120","0.12%"
"Dec 22, 2021","139.950","139.950","139.950","139.950","0.18%"
"Dec 21, 2021","139.700","139.700","139.700","139.700","0.33%"
"Dec 20, 2021","139.240","139.240","139.240","139.240","-0.41%"
"Dec 17, 2021","139.820","139.820","139.820","139.820","-0.05%"
"Dec 16, 2021","139.890","139.890","139.890","139.890","-0.03%"
"Dec 15, 2021","139.930","139.930","139.930","139.930","0.14%"
"Dec 14, 2021","139.740","139.740","139.740","139.740","-0.38%"
"Dec 13, 2021","140.270","140.270","140.270","140.270","-0.01%"
"Dec 10, 2021","140.290","140.290","140.290","140.290","-0.02%"
"Dec 09, 2021","140.320","140.320","140.320","140.320","0.03%"
"Dec 08, 2021","140.280","140.280","140.280","140.280","-0.24%"
"Dec 07, 2021","140.620","140.620","140.620","140.620","0.62%"
"Dec 06, 2021","139.760","139.760","139.760","139.760","0.25%"
"Dec 03, 2021","139.410","139.410","139.410","139.410","-0.04%"
"Dec 02, 2021","139.460","139.460","139.460","139.460","0.13%"
"Dec 01, 2021","139.280","139.280","139.280","139.280","-0.10%"
"Nov 30, 2021","139.420","139.420","139.420","139.420","-0.20%"
"Nov 29, 2021","139.700","139.700","139.700","139.700","0.21%"
"Nov 26, 2021","139.410","139.410","139.410","139.410","-0.81%"
"Nov 25, 2021","140.550","140.550","140.550","140.550","0.08%"
"Nov 24, 2021","140.440","140.440","140.440","140.440","0.06%"
"Nov 23, 2021","140.360","140.360","140.360","140.360","-0.55%"
"Nov 22, 2021","141.130","141.130","141.130","141.130","-0.23%"
"Nov 19, 2021","141.450","141.450","141.450","141.450","0.05%"
"Nov 18, 2021","141.380","141.380","141.380","141.380","-0.09%"
"Nov 17, 2021","141.510","141.510","141.510","141.510","-0.02%"
"Nov 16, 2021","141.540","141.540","141.540","141.540","0.14%"
"Nov 15, 2021","141.340","141.340","141.340","141.340","0.00%"
"Nov 12, 2021","141.340","141.340","141.340","141.340","0.06%"
"Nov 09, 2021","141.260","141.260","141.260","141.260","0.12%"
"Nov 08, 2021","141.090","141.090","141.090","141.090","-0.03%"
"Nov 05, 2021","141.130","141.130","141.130","141.130","0.25%"
"Nov 04, 2021","140.780","140.780","140.780","140.780","0.49%"
"Nov 03, 2021","140.090","140.090","140.090","140.090","0.11%"
"Nov 02, 2021","139.930","139.930","139.930","139.930","0.32%"
"Oct 29, 2021","139.490","139.490","139.490","139.490","-0.05%"
"Oct 28, 2021","139.560","139.560","139.560","139.560","-0.18%"
"Oct 27, 2021","139.810","139.810","139.810","139.810","-0.03%"
"Oct 26, 2021","139.850","139.850","139.850","139.850","0.12%"
"Oct 25, 2021","139.680","139.680","139.680","139.680","0.14%"
"Oct 22, 2021","139.490","139.490","139.490","139.490","0.06%"
"Oct 21, 2021","139.410","139.410","139.410","139.410","-0.02%"
"Oct 20, 2021","139.440","139.440","139.440","139.440","0.11%"
"Oct 19, 2021","139.280","139.280","139.280","139.280","0.00%"
"Oct 18, 2021","139.280","139.280","139.280","139.280","-0.09%"
"Oct 15, 2021","139.400","139.400","139.400","139.400","0.06%"
"Oct 14, 2021","139.310","139.310","139.310","139.310","0.52%"
"Oct 13, 2021","138.590","138.590","138.590","138.590","0.26%"
"Oct 12, 2021","138.230","138.230","138.230","138.230","-0.06%"
"Oct 11, 2021","138.310","138.310","138.310","138.310","-0.17%"
"Oct 08, 2021","138.550","138.550","138.550","138.550","-0.14%"
"Oct 07, 2021","138.750","138.750","138.750","138.750","0.34%"
"Oct 06, 2021","138.280","138.280","138.280","138.280","-0.14%"
"Oct 05, 2021","138.480","138.480","138.480","138.480","0.14%"
"Oct 04, 2021","138.280","138.280","138.280","138.280","-0.28%"
"Oct 01, 2021","138.670","138.670","138.670","138.670","0.14%"
"Sep 30, 2021","138.480","138.480","138.480","138.480","-0.09%"
"Sep 29, 2021","138.600","138.600","138.600","138.600","0.08%"
"Sep 28, 2021","138.490","138.490","138.490","138.490","-0.68%"
"Sep 27, 2021","139.440","139.440","139.440","139.440","-0.05%"
"Sep 24, 2021","139.510","139.510","139.510","139.510","-0.24%"
"Sep 23, 2021","139.840","139.840","139.840","139.840","0.11%"
"Sep 22, 2021","139.690","139.690","139.690","139.690","0.23%"
"Sep 21, 2021","139.370","139.370","139.370","139.370","0.10%"
"Sep 20, 2021","139.230","139.230","139.230","139.230","-0.38%"
"Sep 17, 2021","139.760","139.760","139.760","139.760","-0.16%"
"Sep 16, 2021","139.980","139.980","139.980","139.980","0.09%"
"Sep 15, 2021","139.850","139.850","139.850","139.850","-0.15%"
"Sep 14, 2021","140.060","140.060","140.060","140.060","-0.04%"
"Sep 13, 2021","140.110","140.110","140.110","140.110","0.04%"
"Sep 10, 2021","140.050","140.050","140.050","140.050","-0.21%"
"Sep 09, 2021","140.340","140.340","140.340","140.340","0.14%"
"Sep 08, 2021","140.150","140.150","140.150","140.150","-0.11%"
"Sep 07, 2021","140.300","140.300","140.300","140.300","-0.20%"
"Sep 06, 2021","140.580","140.580","140.580","140.580","0.13%"
"Sep 03, 2021","140.400","140.400","140.400","140.400","-0.12%"
"Sep 02, 2021","140.570","140.570","140.570","140.570","0.11%"
"Sep 01, 2021","140.410","140.410","140.410","140.410","0.03%"
"Aug 31, 2021","140.370","140.370","140.370","140.370","-0.12%"
"Aug 30, 2021","140.540","140.540","140.540","140.540","0.10%"
"Aug 27, 2021","140.400","140.400","140.400","140.400","0.24%"
"Aug 26, 2021","140.060","140.060","140.060","140.060","-0.17%"
"Aug 25, 2021","140.300","140.300","140.300","140.300","-0.12%"
"Aug 24, 2021","140.470","140.470","140.470","140.470","0.11%"
"Aug 23, 2021","140.310","140.310","140.310","140.310","0.14%"
"Aug 20, 2021","140.110","140.110","140.110","140.110","0.11%"
"Aug 19, 2021","139.950","139.950","139.950","139.950","-0.26%"
"Aug 18, 2021","140.310","140.310","140.310","140.310","0.03%"
"Aug 17, 2021","140.270","140.270","140.270","140.270","-0.06%"
"Aug 16, 2021","140.350","140.350","140.350","140.350","-0.11%"
"Aug 13, 2021","140.510","140.510","140.510","140.510","-0.03%"
"Aug 12, 2021","140.550","140.550","140.550","140.550","0.02%"
"Aug 11, 2021","140.520","140.520","140.520","140.520","0.03%"
"Aug 10, 2021","140.480","140.480","140.480","140.480","0.12%"
"Aug 09, 2021","140.310","140.310","140.310","140.310","-0.01%"
"Aug 06, 2021","140.330","140.330","140.330","140.330","-0.04%"
"Aug 05, 2021","140.380","140.380","140.380","140.380","0.15%"
"Aug 04, 2021","140.170","140.170","140.170","140.170","0.11%"
"Aug 03, 2021","140.020","140.020","140.020","140.020","0.14%"
"Aug 02, 2021","139.830","139.830","139.830","139.830","0.12%"
"Jul 30, 2021","139.660","139.660","139.660","139.660","-0.05%"
"Jul 29, 2021","139.730","139.730","139.730","139.730","0.12%"
"Jul 28, 2021","139.560","139.560","139.560","139.560","0.22%"
"Jul 27, 2021","139.250","139.250","139.250","139.250","-0.17%"
"Jul 26, 2021","139.490","139.490","139.490","139.490","-0.11%"
"Jul 23, 2021","139.640","139.640","139.640","139.640","0.27%"
"Jul 22, 2021","139.260","139.260","139.260","139.260","0.49%"
"Jul 20, 2021","138.580","138.580","138.580","138.580","0.31%"
"Jul 19, 2021","138.150","138.150","138.150","138.150","-0.46%"
"Jul 16, 2021","138.790","138.790","138.790","138.790","-0.11%"
"Jul 15, 2021","138.940","138.940","138.940","138.940","-0.12%"
"Jul 14, 2021","139.110","139.110","139.110","139.110","0.04%"
"Jul 13, 2021","139.060","139.060","139.060","139.060","0.04%"
"Jul 12, 2021","139.010","139.010","139.010","139.010","0.18%"
"Jul 09, 2021","138.760","138.760","138.760","138.760","0.27%"
"Jul 08, 2021","138.390","138.390","138.390","138.390","-0.52%"
"Jul 07, 2021","139.120","139.120","139.120","139.120","0.16%"
"Jul 06, 2021","138.900","138.900","138.900","138.900","0.16%"
"Jul 05, 2021","138.680","138.680","138.680","138.680","0.01%"
"Jul 02, 2021","138.670","138.670","138.670","138.670","0.18%"
"Jul 01, 2021","138.420","138.420","138.420","138.420","0.11%"
"Jun 30, 2021","138.270","138.270","138.270","138.270","0.04%"
"Jun 29, 2021","138.220","138.220","138.220","138.220","0.05%"
"Jun 28, 2021","138.150","138.150","138.150","138.150","0.09%"
"Jun 25, 2021","138.030","138.030","138.030","138.030","-0.03%"
"Jun 24, 2021","138.070","138.070","138.070","138.070","0.21%"
"Jun 22, 2021","137.780","137.780","137.780","137.780","0.17%"
"Jun 21, 2021","137.550","137.550","137.550","137.550","0.04%"
"Jun 18, 2021","137.500","137.500","137.500","137.500","-0.20%"
"Jun 17, 2021","137.780","137.780","137.780","137.780","0.10%"
"Jun 16, 2021","137.640","137.640","137.640","137.640","-0.10%"
"Jun 15, 2021","137.780","137.780","137.780","137.780","-0.09%"
"Jun 14, 2021","137.900","137.900","137.900","137.900","-0.04%"
"Jun 11, 2021","137.960","137.960","137.960","137.960","0.28%"
"Jun 10, 2021","137.580","137.580","137.580","137.580","0.16%"
"Jun 09, 2021","137.360","137.360","137.360","137.360","0.09%"
"Jun 08, 2021","137.240","137.240","137.240","137.240","0.15%"
"Jun 07, 2021","137.040","137.040","137.040","137.040","0.00%"
"Jun 04, 2021","137.040","137.040","137.040","137.040","0.24%"
"Jun 03, 2021","136.710","136.710","136.710","136.710","-0.09%"
"Jun 02, 2021","136.830","136.830","136.830","136.830","0.14%"
"Jun 01, 2021","136.640","136.640","136.640","136.640","0.07%"
"May 31, 2021","136.550","136.550","136.550","136.550","-0.04%"
"May 28, 2021","136.600","136.600","136.600","136.600","0.22%"
"May 27, 2021","136.300","136.300","136.300","136.300","0.07%"
"May 26, 2021","136.210","136.210","136.210","136.210","0.18%"
"May 25, 2021","135.960","135.960","135.960","135.960","0.32%"
"May 21, 2021","135.520","135.520","135.520","135.520","0.24%"
"May 20, 2021","135.200","135.200","135.200","135.200","0.36%"
"May 19, 2021","134.710","134.710","134.710","134.710","-0.30%"
"May 18, 2021","135.120","135.120","135.120","135.120","-0.05%"
"May 17, 2021","135.190","135.190","135.190","135.190","-0.07%"
"May 11, 2021","135.290","135.290","135.290","135.290","-0.51%"
"May 10, 2021","135.980","135.980","135.980","135.980","-0.14%"
"May 07, 2021","136.170","136.170","136.170","136.170","0.11%"
"May 06, 2021","136.020","136.020","136.020","136.020","-0.12%"
"May 05, 2021","136.180","136.180","136.180","136.180","0.21%"
"May 04, 2021","135.900","135.900","135.900","135.900","-0.19%"
"May 03, 2021","136.160","136.160","136.160","136.160","0.04%"
"Apr 30, 2021","136.110","136.110","136.110","136.110","-0.10%"
"Apr 29, 2021","136.240","136.240","136.240","136.240","-0.15%"
"Apr 28, 2021","136.450","136.450","136.450","136.450","0.01%"
"Apr 27, 2021","136.430","136.430","136.430","136.430","-0.05%"
"Apr 26, 2021","136.500","136.500","136.500","136.500","0.07%"
"Apr 23, 2021","136.400","136.400","136.400","136.400","0.06%"
"Apr 22, 2021","136.320","136.320","136.320","136.320","0.08%"
"Apr 21, 2021","136.210","136.210","136.210","136.210","0.19%"
"Apr 20, 2021","135.950","135.950","135.950","135.950","-0.37%"
"Apr 19, 2021","136.450","136.450","136.450","136.450","-0.16%"
"Apr 16, 2021","136.670","136.670","136.670","136.670","0.07%"
"Apr 15, 2021","136.580","136.580","136.580","136.580","0.23%"
"Apr 13, 2021","136.270","136.270","136.270","136.270","0.09%"
"Apr 12, 2021","136.150","136.150","136.150","136.150","-0.14%"
"Apr 09, 2021","136.340","136.340","136.340","136.340","-0.08%"
"Apr 08, 2021","136.450","136.450","136.450","136.450","0.24%"
"Apr 07, 2021","136.130","136.130","136.130","136.130","-0.12%"
"Apr 06, 2021","136.290","136.290","136.290","136.290","0.15%"
"Apr 01, 2021","136.080","136.080","136.080","136.080","0.52%"
"Mar 31, 2021","135.380","135.380","135.380","135.380","0.08%"
"Mar 30, 2021","135.270","135.270","135.270","135.270","0.05%"
"Mar 29, 2021","135.200","135.200","135.200","135.200","-0.10%"
"Mar 26, 2021","135.340","135.340","135.340","135.340","0.27%"
"Mar 25, 2021","134.980","134.980","134.980","134.980","0.06%"
"Mar 24, 2021","134.900","134.900","134.900","134.900","-0.07%"
